# Random Mapping Ensemble sample 1419 seed=1419
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:0, 2:5, 3:5, 4:6
1, 0, 20000, 8192, 5:0, 6:15
2, 5, 20000, 8192, 7:0, 8:2
3, 5, 20000, 8192, 9:11, 10:8
4, 6, 20000, 8192, 11:4, 12:6
5, 0, 30000, 16384, 13:8, 14:10
6, 15, 30000, 16384, 15:2, 16:4
7, 0, 30000, 16384, 17:12, 18:10
8, 2, 30000, 16384, 19:15, 20:2
9, 11, 30000, 16384, 21:15, 22:5
10, 8, 30000, 16384, 23:8, 24:4
11, 4, 30000, 16384, 25:8, 26:7
12, 6, 30000, 16384, 27:5, 28:3
13, 8, 50000, 32768, 29:2
14, 10, 50000, 32768, 29:2
15, 2, 50000, 32768, 30:6
16, 4, 50000, 32768, 30:6
17, 12, 50000, 32768, 31:0
18, 10, 50000, 32768, 31:0
19, 15, 50000, 32768, 32:2
20, 2, 50000, 32768, 32:2
21, 15, 50000, 32768, 29:2
22, 5, 50000, 32768, 30:6
23, 8, 50000, 32768, 31:0
24, 4, 50000, 32768, 32:2
25, 8, 50000, 32768, 31:0
26, 7, 50000, 32768, 32:2
27, 5, 50000, 32768, 29:2
28, 3, 50000, 32768, 30:6
29, 2, 30000, 8192, -1:-1
30, 6, 30000, 8192, -1:-1
31, 0, 30000, 8192, -1:-1
32, 2, 30000, 8192, -1:-1
