# Random Mapping Ensemble sample 810 seed=810
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:14, 2:1, 3:5, 4:8
1, 14, 20000, 8192, 5:6, 6:13
2, 1, 20000, 8192, 7:2, 8:7
3, 5, 20000, 8192, 9:14, 10:9
4, 8, 20000, 8192, 11:15, 12:13
5, 6, 30000, 16384, 13:11, 14:1
6, 13, 30000, 16384, 15:4, 16:15
7, 2, 30000, 16384, 17:7, 18:8
8, 7, 30000, 16384, 19:2, 20:1
9, 14, 30000, 16384, 21:12, 22:7
10, 9, 30000, 16384, 23:7, 24:4
11, 15, 30000, 16384, 25:15, 26:12
12, 13, 30000, 16384, 27:15, 28:1
13, 11, 50000, 32768, 29:7
14, 1, 50000, 32768, 29:7
15, 4, 50000, 32768, 30:6
16, 15, 50000, 32768, 30:6
17, 7, 50000, 32768, 31:13
18, 8, 50000, 32768, 31:13
19, 2, 50000, 32768, 32:12
20, 1, 50000, 32768, 32:12
21, 12, 50000, 32768, 29:7
22, 7, 50000, 32768, 30:6
23, 7, 50000, 32768, 31:13
24, 4, 50000, 32768, 32:12
25, 15, 50000, 32768, 31:13
26, 12, 50000, 32768, 32:12
27, 15, 50000, 32768, 29:7
28, 1, 50000, 32768, 30:6
29, 7, 30000, 8192, -1:-1
30, 6, 30000, 8192, -1:-1
31, 13, 30000, 8192, -1:-1
32, 12, 30000, 8192, -1:-1
