# Random Mapping Ensemble sample 1373 seed=1373
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:1, 2:5, 3:7, 4:11
1, 1, 20000, 8192, 5:6, 6:5
2, 5, 20000, 8192, 7:11, 8:7
3, 7, 20000, 8192, 9:1, 10:3
4, 11, 20000, 8192, 11:5, 12:1
5, 6, 30000, 16384, 13:2, 14:4
6, 5, 30000, 16384, 15:2, 16:15
7, 11, 30000, 16384, 17:5, 18:7
8, 7, 30000, 16384, 19:11, 20:14
9, 1, 30000, 16384, 21:6, 22:8
10, 3, 30000, 16384, 23:6, 24:3
11, 5, 30000, 16384, 25:7, 26:8
12, 1, 30000, 16384, 27:8, 28:12
13, 2, 50000, 32768, 29:15
14, 4, 50000, 32768, 29:15
15, 2, 50000, 32768, 30:10
16, 15, 50000, 32768, 30:10
17, 5, 50000, 32768, 31:5
18, 7, 50000, 32768, 31:5
19, 11, 50000, 32768, 32:10
20, 14, 50000, 32768, 32:10
21, 6, 50000, 32768, 29:15
22, 8, 50000, 32768, 30:10
23, 6, 50000, 32768, 31:5
24, 3, 50000, 32768, 32:10
25, 7, 50000, 32768, 31:5
26, 8, 50000, 32768, 32:10
27, 8, 50000, 32768, 29:15
28, 12, 50000, 32768, 30:10
29, 15, 30000, 8192, -1:-1
30, 10, 30000, 8192, -1:-1
31, 5, 30000, 8192, -1:-1
32, 10, 30000, 8192, -1:-1
