# Random Mapping Ensemble sample 2652 seed=2652
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:2, 2:14, 3:13, 4:6
1, 2, 20000, 8192, 5:13, 6:8
2, 14, 20000, 8192, 7:8, 8:0
3, 13, 20000, 8192, 9:12, 10:11
4, 6, 20000, 8192, 11:0, 12:15
5, 13, 30000, 16384, 13:8, 14:14
6, 8, 30000, 16384, 15:10, 16:4
7, 8, 30000, 16384, 17:2, 18:14
8, 0, 30000, 16384, 19:4, 20:7
9, 12, 30000, 16384, 21:8, 22:10
10, 11, 30000, 16384, 23:10, 24:4
11, 0, 30000, 16384, 25:12, 26:12
12, 15, 30000, 16384, 27:10, 28:8
13, 8, 50000, 32768, 29:12
14, 14, 50000, 32768, 29:12
15, 10, 50000, 32768, 30:10
16, 4, 50000, 32768, 30:10
17, 2, 50000, 32768, 31:9
18, 14, 50000, 32768, 31:9
19, 4, 50000, 32768, 32:13
20, 7, 50000, 32768, 32:13
21, 8, 50000, 32768, 29:12
22, 10, 50000, 32768, 30:10
23, 10, 50000, 32768, 31:9
24, 4, 50000, 32768, 32:13
25, 12, 50000, 32768, 31:9
26, 12, 50000, 32768, 32:13
27, 10, 50000, 32768, 29:12
28, 8, 50000, 32768, 30:10
29, 12, 30000, 8192, -1:-1
30, 10, 30000, 8192, -1:-1
31, 9, 30000, 8192, -1:-1
32, 13, 30000, 8192, -1:-1
