# Random Mapping Ensemble sample 1783 seed=1783
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:15, 2:12, 3:6, 4:2
1, 15, 20000, 8192, 5:1, 6:5
2, 12, 20000, 8192, 7:15, 8:1
3, 6, 20000, 8192, 9:10, 10:9
4, 2, 20000, 8192, 11:4, 12:10
5, 1, 30000, 16384, 13:14, 14:1
6, 5, 30000, 16384, 15:0, 16:3
7, 15, 30000, 16384, 17:9, 18:3
8, 1, 30000, 16384, 19:10, 20:7
9, 10, 30000, 16384, 21:5, 22:0
10, 9, 30000, 16384, 23:1, 24:8
11, 4, 30000, 16384, 25:13, 26:14
12, 10, 30000, 16384, 27:3, 28:5
13, 14, 50000, 32768, 29:3
14, 1, 50000, 32768, 29:3
15, 0, 50000, 32768, 30:12
16, 3, 50000, 32768, 30:12
17, 9, 50000, 32768, 31:1
18, 3, 50000, 32768, 31:1
19, 10, 50000, 32768, 32:6
20, 7, 50000, 32768, 32:6
21, 5, 50000, 32768, 29:3
22, 0, 50000, 32768, 30:12
23, 1, 50000, 32768, 31:1
24, 8, 50000, 32768, 32:6
25, 13, 50000, 32768, 31:1
26, 14, 50000, 32768, 32:6
27, 3, 50000, 32768, 29:3
28, 5, 50000, 32768, 30:12
29, 3, 30000, 8192, -1:-1
30, 12, 30000, 8192, -1:-1
31, 1, 30000, 8192, -1:-1
32, 6, 30000, 8192, -1:-1
