# Random Mapping Ensemble sample 883 seed=883
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:3, 2:5, 3:10, 4:2
1, 3, 20000, 8192, 5:11, 6:9
2, 5, 20000, 8192, 7:9, 8:0
3, 10, 20000, 8192, 9:4, 10:1
4, 2, 20000, 8192, 11:8, 12:7
5, 11, 30000, 16384, 13:2, 14:14
6, 9, 30000, 16384, 15:3, 16:11
7, 9, 30000, 16384, 17:1, 18:1
8, 0, 30000, 16384, 19:2, 20:6
9, 4, 30000, 16384, 21:6, 22:10
10, 1, 30000, 16384, 23:10, 24:5
11, 8, 30000, 16384, 25:11, 26:4
12, 7, 30000, 16384, 27:15, 28:1
13, 2, 50000, 32768, 29:6
14, 14, 50000, 32768, 29:6
15, 3, 50000, 32768, 30:10
16, 11, 50000, 32768, 30:10
17, 1, 50000, 32768, 31:11
18, 1, 50000, 32768, 31:11
19, 2, 50000, 32768, 32:11
20, 6, 50000, 32768, 32:11
21, 6, 50000, 32768, 29:6
22, 10, 50000, 32768, 30:10
23, 10, 50000, 32768, 31:11
24, 5, 50000, 32768, 32:11
25, 11, 50000, 32768, 31:11
26, 4, 50000, 32768, 32:11
27, 15, 50000, 32768, 29:6
28, 1, 50000, 32768, 30:10
29, 6, 30000, 8192, -1:-1
30, 10, 30000, 8192, -1:-1
31, 11, 30000, 8192, -1:-1
32, 11, 30000, 8192, -1:-1
