# Random Mapping Ensemble sample 911 seed=911
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:14, 2:12, 3:12, 4:4
1, 14, 20000, 8192, 5:5, 6:7
2, 12, 20000, 8192, 7:15, 8:4
3, 12, 20000, 8192, 9:2, 10:12
4, 4, 20000, 8192, 11:6, 12:4
5, 5, 30000, 16384, 13:1, 14:9
6, 7, 30000, 16384, 15:1, 16:3
7, 15, 30000, 16384, 17:12, 18:8
8, 4, 30000, 16384, 19:8, 20:7
9, 2, 30000, 16384, 21:8, 22:2
10, 12, 30000, 16384, 23:10, 24:5
11, 6, 30000, 16384, 25:14, 26:2
12, 4, 30000, 16384, 27:13, 28:9
13, 1, 50000, 32768, 29:4
14, 9, 50000, 32768, 29:4
15, 1, 50000, 32768, 30:10
16, 3, 50000, 32768, 30:10
17, 12, 50000, 32768, 31:14
18, 8, 50000, 32768, 31:14
19, 8, 50000, 32768, 32:15
20, 7, 50000, 32768, 32:15
21, 8, 50000, 32768, 29:4
22, 2, 50000, 32768, 30:10
23, 10, 50000, 32768, 31:14
24, 5, 50000, 32768, 32:15
25, 14, 50000, 32768, 31:14
26, 2, 50000, 32768, 32:15
27, 13, 50000, 32768, 29:4
28, 9, 50000, 32768, 30:10
29, 4, 30000, 8192, -1:-1
30, 10, 30000, 8192, -1:-1
31, 14, 30000, 8192, -1:-1
32, 15, 30000, 8192, -1:-1
