# Random Mapping Ensemble sample 549 seed=549
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:6, 2:15, 3:5, 4:15
1, 6, 20000, 8192, 5:5, 6:9
2, 15, 20000, 8192, 7:12, 8:2
3, 5, 20000, 8192, 9:10, 10:11
4, 15, 20000, 8192, 11:2, 12:2
5, 5, 30000, 16384, 13:6, 14:6
6, 9, 30000, 16384, 15:5, 16:1
7, 12, 30000, 16384, 17:2, 18:13
8, 2, 30000, 16384, 19:7, 20:8
9, 10, 30000, 16384, 21:7, 22:9
10, 11, 30000, 16384, 23:15, 24:14
11, 2, 30000, 16384, 25:14, 26:11
12, 2, 30000, 16384, 27:4, 28:1
13, 6, 50000, 32768, 29:15
14, 6, 50000, 32768, 29:15
15, 5, 50000, 32768, 30:13
16, 1, 50000, 32768, 30:13
17, 2, 50000, 32768, 31:1
18, 13, 50000, 32768, 31:1
19, 7, 50000, 32768, 32:1
20, 8, 50000, 32768, 32:1
21, 7, 50000, 32768, 29:15
22, 9, 50000, 32768, 30:13
23, 15, 50000, 32768, 31:1
24, 14, 50000, 32768, 32:1
25, 14, 50000, 32768, 31:1
26, 11, 50000, 32768, 32:1
27, 4, 50000, 32768, 29:15
28, 1, 50000, 32768, 30:13
29, 15, 30000, 8192, -1:-1
30, 13, 30000, 8192, -1:-1
31, 1, 30000, 8192, -1:-1
32, 1, 30000, 8192, -1:-1
