# Random Mapping Ensemble sample 308 seed=308
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:5, 2:4, 3:12, 4:11
1, 5, 20000, 8192, 5:11, 6:8
2, 4, 20000, 8192, 7:5, 8:13
3, 12, 20000, 8192, 9:9, 10:13
4, 11, 20000, 8192, 11:13, 12:10
5, 11, 30000, 16384, 13:5, 14:5
6, 8, 30000, 16384, 15:2, 16:2
7, 5, 30000, 16384, 17:3, 18:1
8, 13, 30000, 16384, 19:14, 20:7
9, 9, 30000, 16384, 21:15, 22:0
10, 13, 30000, 16384, 23:12, 24:13
11, 13, 30000, 16384, 25:8, 26:14
12, 10, 30000, 16384, 27:1, 28:8
13, 5, 50000, 32768, 29:12
14, 5, 50000, 32768, 29:12
15, 2, 50000, 32768, 30:8
16, 2, 50000, 32768, 30:8
17, 3, 50000, 32768, 31:12
18, 1, 50000, 32768, 31:12
19, 14, 50000, 32768, 32:10
20, 7, 50000, 32768, 32:10
21, 15, 50000, 32768, 29:12
22, 0, 50000, 32768, 30:8
23, 12, 50000, 32768, 31:12
24, 13, 50000, 32768, 32:10
25, 8, 50000, 32768, 31:12
26, 14, 50000, 32768, 32:10
27, 1, 50000, 32768, 29:12
28, 8, 50000, 32768, 30:8
29, 12, 30000, 8192, -1:-1
30, 8, 30000, 8192, -1:-1
31, 12, 30000, 8192, -1:-1
32, 10, 30000, 8192, -1:-1
