# Random Mapping Ensemble sample 1680 seed=1680
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:9, 2:7, 3:9, 4:11
1, 9, 20000, 8192, 5:2, 6:11
2, 7, 20000, 8192, 7:0, 8:6
3, 9, 20000, 8192, 9:10, 10:3
4, 11, 20000, 8192, 11:8, 12:14
5, 2, 30000, 16384, 13:0, 14:7
6, 11, 30000, 16384, 15:8, 16:11
7, 0, 30000, 16384, 17:2, 18:4
8, 6, 30000, 16384, 19:3, 20:7
9, 10, 30000, 16384, 21:7, 22:8
10, 3, 30000, 16384, 23:12, 24:15
11, 8, 30000, 16384, 25:0, 26:14
12, 14, 30000, 16384, 27:15, 28:13
13, 0, 50000, 32768, 29:6
14, 7, 50000, 32768, 29:6
15, 8, 50000, 32768, 30:15
16, 11, 50000, 32768, 30:15
17, 2, 50000, 32768, 31:3
18, 4, 50000, 32768, 31:3
19, 3, 50000, 32768, 32:10
20, 7, 50000, 32768, 32:10
21, 7, 50000, 32768, 29:6
22, 8, 50000, 32768, 30:15
23, 12, 50000, 32768, 31:3
24, 15, 50000, 32768, 32:10
25, 0, 50000, 32768, 31:3
26, 14, 50000, 32768, 32:10
27, 15, 50000, 32768, 29:6
28, 13, 50000, 32768, 30:15
29, 6, 30000, 8192, -1:-1
30, 15, 30000, 8192, -1:-1
31, 3, 30000, 8192, -1:-1
32, 10, 30000, 8192, -1:-1
