# Random Mapping Ensemble sample 789 seed=789
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:15, 2:1, 3:15, 4:4
1, 15, 20000, 8192, 5:12, 6:9
2, 1, 20000, 8192, 7:9, 8:6
3, 15, 20000, 8192, 9:10, 10:9
4, 4, 20000, 8192, 11:11, 12:9
5, 12, 30000, 16384, 13:9, 14:11
6, 9, 30000, 16384, 15:6, 16:8
7, 9, 30000, 16384, 17:7, 18:12
8, 6, 30000, 16384, 19:14, 20:6
9, 10, 30000, 16384, 21:11, 22:5
10, 9, 30000, 16384, 23:13, 24:2
11, 11, 30000, 16384, 25:14, 26:2
12, 9, 30000, 16384, 27:6, 28:14
13, 9, 50000, 32768, 29:7
14, 11, 50000, 32768, 29:7
15, 6, 50000, 32768, 30:6
16, 8, 50000, 32768, 30:6
17, 7, 50000, 32768, 31:13
18, 12, 50000, 32768, 31:13
19, 14, 50000, 32768, 32:7
20, 6, 50000, 32768, 32:7
21, 11, 50000, 32768, 29:7
22, 5, 50000, 32768, 30:6
23, 13, 50000, 32768, 31:13
24, 2, 50000, 32768, 32:7
25, 14, 50000, 32768, 31:13
26, 2, 50000, 32768, 32:7
27, 6, 50000, 32768, 29:7
28, 14, 50000, 32768, 30:6
29, 7, 30000, 8192, -1:-1
30, 6, 30000, 8192, -1:-1
31, 13, 30000, 8192, -1:-1
32, 7, 30000, 8192, -1:-1
