# Random Mapping Ensemble sample 251 seed=251
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:14, 2:12, 3:14, 4:7
1, 14, 20000, 8192, 5:13, 6:15
2, 12, 20000, 8192, 7:2, 8:8
3, 14, 20000, 8192, 9:6, 10:14
4, 7, 20000, 8192, 11:12, 12:7
5, 13, 30000, 16384, 13:5, 14:9
6, 15, 30000, 16384, 15:3, 16:14
7, 2, 30000, 16384, 17:11, 18:4
8, 8, 30000, 16384, 19:0, 20:7
9, 6, 30000, 16384, 21:15, 22:6
10, 14, 30000, 16384, 23:2, 24:6
11, 12, 30000, 16384, 25:13, 26:5
12, 7, 30000, 16384, 27:2, 28:6
13, 5, 50000, 32768, 29:14
14, 9, 50000, 32768, 29:14
15, 3, 50000, 32768, 30:0
16, 14, 50000, 32768, 30:0
17, 11, 50000, 32768, 31:5
18, 4, 50000, 32768, 31:5
19, 0, 50000, 32768, 32:3
20, 7, 50000, 32768, 32:3
21, 15, 50000, 32768, 29:14
22, 6, 50000, 32768, 30:0
23, 2, 50000, 32768, 31:5
24, 6, 50000, 32768, 32:3
25, 13, 50000, 32768, 31:5
26, 5, 50000, 32768, 32:3
27, 2, 50000, 32768, 29:14
28, 6, 50000, 32768, 30:0
29, 14, 30000, 8192, -1:-1
30, 0, 30000, 8192, -1:-1
31, 5, 30000, 8192, -1:-1
32, 3, 30000, 8192, -1:-1
