# Random Mapping Ensemble sample 49 seed=49
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:2, 2:11, 3:13, 4:3
1, 2, 20000, 8192, 5:10, 6:1
2, 11, 20000, 8192, 7:1, 8:8
3, 13, 20000, 8192, 9:4, 10:14
4, 3, 20000, 8192, 11:1, 12:7
5, 10, 30000, 16384, 13:9, 14:11
6, 1, 30000, 16384, 15:12, 16:0
7, 1, 30000, 16384, 17:7, 18:4
8, 8, 30000, 16384, 19:3, 20:13
9, 4, 30000, 16384, 21:12, 22:10
10, 14, 30000, 16384, 23:11, 24:8
11, 1, 30000, 16384, 25:12, 26:1
12, 7, 30000, 16384, 27:13, 28:6
13, 9, 50000, 32768, 29:10
14, 11, 50000, 32768, 29:10
15, 12, 50000, 32768, 30:4
16, 0, 50000, 32768, 30:4
17, 7, 50000, 32768, 31:2
18, 4, 50000, 32768, 31:2
19, 3, 50000, 32768, 32:8
20, 13, 50000, 32768, 32:8
21, 12, 50000, 32768, 29:10
22, 10, 50000, 32768, 30:4
23, 11, 50000, 32768, 31:2
24, 8, 50000, 32768, 32:8
25, 12, 50000, 32768, 31:2
26, 1, 50000, 32768, 32:8
27, 13, 50000, 32768, 29:10
28, 6, 50000, 32768, 30:4
29, 10, 30000, 8192, -1:-1
30, 4, 30000, 8192, -1:-1
31, 2, 30000, 8192, -1:-1
32, 8, 30000, 8192, -1:-1
