# Random Mapping Ensemble sample 2649 seed=2649
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:4, 2:9, 3:8, 4:8
1, 4, 20000, 8192, 5:6, 6:14
2, 9, 20000, 8192, 7:13, 8:13
3, 8, 20000, 8192, 9:10, 10:6
4, 8, 20000, 8192, 11:13, 12:0
5, 6, 30000, 16384, 13:4, 14:0
6, 14, 30000, 16384, 15:5, 16:10
7, 13, 30000, 16384, 17:15, 18:4
8, 13, 30000, 16384, 19:9, 20:5
9, 10, 30000, 16384, 21:6, 22:4
10, 6, 30000, 16384, 23:3, 24:11
11, 13, 30000, 16384, 25:11, 26:11
12, 0, 30000, 16384, 27:6, 28:10
13, 4, 50000, 32768, 29:5
14, 0, 50000, 32768, 29:5
15, 5, 50000, 32768, 30:1
16, 10, 50000, 32768, 30:1
17, 15, 50000, 32768, 31:6
18, 4, 50000, 32768, 31:6
19, 9, 50000, 32768, 32:12
20, 5, 50000, 32768, 32:12
21, 6, 50000, 32768, 29:5
22, 4, 50000, 32768, 30:1
23, 3, 50000, 32768, 31:6
24, 11, 50000, 32768, 32:12
25, 11, 50000, 32768, 31:6
26, 11, 50000, 32768, 32:12
27, 6, 50000, 32768, 29:5
28, 10, 50000, 32768, 30:1
29, 5, 30000, 8192, -1:-1
30, 1, 30000, 8192, -1:-1
31, 6, 30000, 8192, -1:-1
32, 12, 30000, 8192, -1:-1
