# Random Mapping Ensemble sample 105 seed=105
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:11, 2:3, 3:0, 4:9
1, 11, 20000, 8192, 5:10, 6:9
2, 3, 20000, 8192, 7:5, 8:11
3, 0, 20000, 8192, 9:5, 10:4
4, 9, 20000, 8192, 11:3, 12:12
5, 10, 30000, 16384, 13:11, 14:5
6, 9, 30000, 16384, 15:13, 16:12
7, 5, 30000, 16384, 17:14, 18:15
8, 11, 30000, 16384, 19:7, 20:5
9, 5, 30000, 16384, 21:9, 22:8
10, 4, 30000, 16384, 23:1, 24:10
11, 3, 30000, 16384, 25:3, 26:11
12, 12, 30000, 16384, 27:5, 28:12
13, 11, 50000, 32768, 29:9
14, 5, 50000, 32768, 29:9
15, 13, 50000, 32768, 30:3
16, 12, 50000, 32768, 30:3
17, 14, 50000, 32768, 31:15
18, 15, 50000, 32768, 31:15
19, 7, 50000, 32768, 32:12
20, 5, 50000, 32768, 32:12
21, 9, 50000, 32768, 29:9
22, 8, 50000, 32768, 30:3
23, 1, 50000, 32768, 31:15
24, 10, 50000, 32768, 32:12
25, 3, 50000, 32768, 31:15
26, 11, 50000, 32768, 32:12
27, 5, 50000, 32768, 29:9
28, 12, 50000, 32768, 30:3
29, 9, 30000, 8192, -1:-1
30, 3, 30000, 8192, -1:-1
31, 15, 30000, 8192, -1:-1
32, 12, 30000, 8192, -1:-1
