# Random Mapping Ensemble sample 1913 seed=1913
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:13, 2:5, 3:4, 4:9
1, 13, 20000, 8192, 5:11, 6:4
2, 5, 20000, 8192, 7:15, 8:10
3, 4, 20000, 8192, 9:11, 10:8
4, 9, 20000, 8192, 11:4, 12:14
5, 11, 30000, 16384, 13:7, 14:10
6, 4, 30000, 16384, 15:9, 16:6
7, 15, 30000, 16384, 17:10, 18:9
8, 10, 30000, 16384, 19:11, 20:3
9, 11, 30000, 16384, 21:8, 22:7
10, 8, 30000, 16384, 23:6, 24:15
11, 4, 30000, 16384, 25:15, 26:6
12, 14, 30000, 16384, 27:0, 28:11
13, 7, 50000, 32768, 29:14
14, 10, 50000, 32768, 29:14
15, 9, 50000, 32768, 30:1
16, 6, 50000, 32768, 30:1
17, 10, 50000, 32768, 31:15
18, 9, 50000, 32768, 31:15
19, 11, 50000, 32768, 32:12
20, 3, 50000, 32768, 32:12
21, 8, 50000, 32768, 29:14
22, 7, 50000, 32768, 30:1
23, 6, 50000, 32768, 31:15
24, 15, 50000, 32768, 32:12
25, 15, 50000, 32768, 31:15
26, 6, 50000, 32768, 32:12
27, 0, 50000, 32768, 29:14
28, 11, 50000, 32768, 30:1
29, 14, 30000, 8192, -1:-1
30, 1, 30000, 8192, -1:-1
31, 15, 30000, 8192, -1:-1
32, 12, 30000, 8192, -1:-1
