# Random Mapping Ensemble sample 1457 seed=1457
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:10, 2:1, 3:6, 4:4
1, 10, 20000, 8192, 5:13, 6:2
2, 1, 20000, 8192, 7:1, 8:7
3, 6, 20000, 8192, 9:12, 10:12
4, 4, 20000, 8192, 11:15, 12:3
5, 13, 30000, 16384, 13:7, 14:4
6, 2, 30000, 16384, 15:6, 16:3
7, 1, 30000, 16384, 17:5, 18:4
8, 7, 30000, 16384, 19:12, 20:10
9, 12, 30000, 16384, 21:5, 22:8
10, 12, 30000, 16384, 23:4, 24:10
11, 15, 30000, 16384, 25:15, 26:4
12, 3, 30000, 16384, 27:4, 28:10
13, 7, 50000, 32768, 29:13
14, 4, 50000, 32768, 29:13
15, 6, 50000, 32768, 30:7
16, 3, 50000, 32768, 30:7
17, 5, 50000, 32768, 31:5
18, 4, 50000, 32768, 31:5
19, 12, 50000, 32768, 32:8
20, 10, 50000, 32768, 32:8
21, 5, 50000, 32768, 29:13
22, 8, 50000, 32768, 30:7
23, 4, 50000, 32768, 31:5
24, 10, 50000, 32768, 32:8
25, 15, 50000, 32768, 31:5
26, 4, 50000, 32768, 32:8
27, 4, 50000, 32768, 29:13
28, 10, 50000, 32768, 30:7
29, 13, 30000, 8192, -1:-1
30, 7, 30000, 8192, -1:-1
31, 5, 30000, 8192, -1:-1
32, 8, 30000, 8192, -1:-1
