# Random Mapping Ensemble sample 1738 seed=1738
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:3, 2:13, 3:7, 4:10
1, 3, 20000, 8192, 5:4, 6:12
2, 13, 20000, 8192, 7:2, 8:5
3, 7, 20000, 8192, 9:4, 10:9
4, 10, 20000, 8192, 11:9, 12:8
5, 4, 30000, 16384, 13:1, 14:8
6, 12, 30000, 16384, 15:1, 16:7
7, 2, 30000, 16384, 17:14, 18:1
8, 5, 30000, 16384, 19:2, 20:5
9, 4, 30000, 16384, 21:0, 22:3
10, 9, 30000, 16384, 23:7, 24:13
11, 9, 30000, 16384, 25:7, 26:1
12, 8, 30000, 16384, 27:9, 28:15
13, 1, 50000, 32768, 29:8
14, 8, 50000, 32768, 29:8
15, 1, 50000, 32768, 30:5
16, 7, 50000, 32768, 30:5
17, 14, 50000, 32768, 31:0
18, 1, 50000, 32768, 31:0
19, 2, 50000, 32768, 32:8
20, 5, 50000, 32768, 32:8
21, 0, 50000, 32768, 29:8
22, 3, 50000, 32768, 30:5
23, 7, 50000, 32768, 31:0
24, 13, 50000, 32768, 32:8
25, 7, 50000, 32768, 31:0
26, 1, 50000, 32768, 32:8
27, 9, 50000, 32768, 29:8
28, 15, 50000, 32768, 30:5
29, 8, 30000, 8192, -1:-1
30, 5, 30000, 8192, -1:-1
31, 0, 30000, 8192, -1:-1
32, 8, 30000, 8192, -1:-1
