# Random Mapping Ensemble sample 2452 seed=2452
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:6, 2:1, 3:11, 4:1
1, 6, 20000, 8192, 5:7, 6:11
2, 1, 20000, 8192, 7:13, 8:11
3, 11, 20000, 8192, 9:8, 10:15
4, 1, 20000, 8192, 11:8, 12:6
5, 7, 30000, 16384, 13:1, 14:11
6, 11, 30000, 16384, 15:12, 16:7
7, 13, 30000, 16384, 17:10, 18:9
8, 11, 30000, 16384, 19:11, 20:14
9, 8, 30000, 16384, 21:4, 22:7
10, 15, 30000, 16384, 23:0, 24:5
11, 8, 30000, 16384, 25:4, 26:11
12, 6, 30000, 16384, 27:5, 28:13
13, 1, 50000, 32768, 29:1
14, 11, 50000, 32768, 29:1
15, 12, 50000, 32768, 30:4
16, 7, 50000, 32768, 30:4
17, 10, 50000, 32768, 31:0
18, 9, 50000, 32768, 31:0
19, 11, 50000, 32768, 32:1
20, 14, 50000, 32768, 32:1
21, 4, 50000, 32768, 29:1
22, 7, 50000, 32768, 30:4
23, 0, 50000, 32768, 31:0
24, 5, 50000, 32768, 32:1
25, 4, 50000, 32768, 31:0
26, 11, 50000, 32768, 32:1
27, 5, 50000, 32768, 29:1
28, 13, 50000, 32768, 30:4
29, 1, 30000, 8192, -1:-1
30, 4, 30000, 8192, -1:-1
31, 0, 30000, 8192, -1:-1
32, 1, 30000, 8192, -1:-1
