# Random Mapping Ensemble sample 1128 seed=1128
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:2, 2:4, 3:13, 4:3
1, 2, 20000, 8192, 5:13, 6:3
2, 4, 20000, 8192, 7:9, 8:12
3, 13, 20000, 8192, 9:8, 10:11
4, 3, 20000, 8192, 11:13, 12:7
5, 13, 30000, 16384, 13:9, 14:0
6, 3, 30000, 16384, 15:9, 16:10
7, 9, 30000, 16384, 17:15, 18:0
8, 12, 30000, 16384, 19:13, 20:10
9, 8, 30000, 16384, 21:11, 22:0
10, 11, 30000, 16384, 23:11, 24:0
11, 13, 30000, 16384, 25:10, 26:6
12, 7, 30000, 16384, 27:0, 28:10
13, 9, 50000, 32768, 29:7
14, 0, 50000, 32768, 29:7
15, 9, 50000, 32768, 30:8
16, 10, 50000, 32768, 30:8
17, 15, 50000, 32768, 31:14
18, 0, 50000, 32768, 31:14
19, 13, 50000, 32768, 32:8
20, 10, 50000, 32768, 32:8
21, 11, 50000, 32768, 29:7
22, 0, 50000, 32768, 30:8
23, 11, 50000, 32768, 31:14
24, 0, 50000, 32768, 32:8
25, 10, 50000, 32768, 31:14
26, 6, 50000, 32768, 32:8
27, 0, 50000, 32768, 29:7
28, 10, 50000, 32768, 30:8
29, 7, 30000, 8192, -1:-1
30, 8, 30000, 8192, -1:-1
31, 14, 30000, 8192, -1:-1
32, 8, 30000, 8192, -1:-1
