# Random Mapping Ensemble sample 825 seed=825
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:8, 2:9, 3:3, 4:6
1, 8, 20000, 8192, 5:6, 6:1
2, 9, 20000, 8192, 7:3, 8:10
3, 3, 20000, 8192, 9:11, 10:8
4, 6, 20000, 8192, 11:9, 12:9
5, 6, 30000, 16384, 13:9, 14:0
6, 1, 30000, 16384, 15:7, 16:8
7, 3, 30000, 16384, 17:15, 18:2
8, 10, 30000, 16384, 19:3, 20:6
9, 11, 30000, 16384, 21:2, 22:9
10, 8, 30000, 16384, 23:5, 24:0
11, 9, 30000, 16384, 25:14, 26:12
12, 9, 30000, 16384, 27:0, 28:9
13, 9, 50000, 32768, 29:13
14, 0, 50000, 32768, 29:13
15, 7, 50000, 32768, 30:6
16, 8, 50000, 32768, 30:6
17, 15, 50000, 32768, 31:12
18, 2, 50000, 32768, 31:12
19, 3, 50000, 32768, 32:12
20, 6, 50000, 32768, 32:12
21, 2, 50000, 32768, 29:13
22, 9, 50000, 32768, 30:6
23, 5, 50000, 32768, 31:12
24, 0, 50000, 32768, 32:12
25, 14, 50000, 32768, 31:12
26, 12, 50000, 32768, 32:12
27, 0, 50000, 32768, 29:13
28, 9, 50000, 32768, 30:6
29, 13, 30000, 8192, -1:-1
30, 6, 30000, 8192, -1:-1
31, 12, 30000, 8192, -1:-1
32, 12, 30000, 8192, -1:-1
