# Random Mapping Ensemble sample 1749 seed=1749
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:7, 2:13, 3:12, 4:1
1, 7, 20000, 8192, 5:8, 6:10
2, 13, 20000, 8192, 7:8, 8:15
3, 12, 20000, 8192, 9:11, 10:5
4, 1, 20000, 8192, 11:9, 12:4
5, 8, 30000, 16384, 13:3, 14:5
6, 10, 30000, 16384, 15:15, 16:12
7, 8, 30000, 16384, 17:14, 18:6
8, 15, 30000, 16384, 19:1, 20:11
9, 11, 30000, 16384, 21:3, 22:4
10, 5, 30000, 16384, 23:2, 24:1
11, 9, 30000, 16384, 25:12, 26:11
12, 4, 30000, 16384, 27:12, 28:5
13, 3, 50000, 32768, 29:10
14, 5, 50000, 32768, 29:10
15, 15, 50000, 32768, 30:1
16, 12, 50000, 32768, 30:1
17, 14, 50000, 32768, 31:9
18, 6, 50000, 32768, 31:9
19, 1, 50000, 32768, 32:12
20, 11, 50000, 32768, 32:12
21, 3, 50000, 32768, 29:10
22, 4, 50000, 32768, 30:1
23, 2, 50000, 32768, 31:9
24, 1, 50000, 32768, 32:12
25, 12, 50000, 32768, 31:9
26, 11, 50000, 32768, 32:12
27, 12, 50000, 32768, 29:10
28, 5, 50000, 32768, 30:1
29, 10, 30000, 8192, -1:-1
30, 1, 30000, 8192, -1:-1
31, 9, 30000, 8192, -1:-1
32, 12, 30000, 8192, -1:-1
