# Random Mapping Ensemble sample 2801 seed=2801
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:14, 2:1, 3:11, 4:12
1, 14, 20000, 8192, 5:12, 6:15
2, 1, 20000, 8192, 7:9, 8:0
3, 11, 20000, 8192, 9:7, 10:1
4, 12, 20000, 8192, 11:15, 12:10
5, 12, 30000, 16384, 13:1, 14:0
6, 15, 30000, 16384, 15:0, 16:14
7, 9, 30000, 16384, 17:6, 18:1
8, 0, 30000, 16384, 19:5, 20:14
9, 7, 30000, 16384, 21:1, 22:10
10, 1, 30000, 16384, 23:13, 24:0
11, 15, 30000, 16384, 25:3, 26:8
12, 10, 30000, 16384, 27:11, 28:1
13, 1, 50000, 32768, 29:0
14, 0, 50000, 32768, 29:0
15, 0, 50000, 32768, 30:7
16, 14, 50000, 32768, 30:7
17, 6, 50000, 32768, 31:1
18, 1, 50000, 32768, 31:1
19, 5, 50000, 32768, 32:5
20, 14, 50000, 32768, 32:5
21, 1, 50000, 32768, 29:0
22, 10, 50000, 32768, 30:7
23, 13, 50000, 32768, 31:1
24, 0, 50000, 32768, 32:5
25, 3, 50000, 32768, 31:1
26, 8, 50000, 32768, 32:5
27, 11, 50000, 32768, 29:0
28, 1, 50000, 32768, 30:7
29, 0, 30000, 8192, -1:-1
30, 7, 30000, 8192, -1:-1
31, 1, 30000, 8192, -1:-1
32, 5, 30000, 8192, -1:-1
