# Random Mapping Ensemble sample 2551 seed=2551
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:5, 2:1, 3:11, 4:4
1, 5, 20000, 8192, 5:9, 6:13
2, 1, 20000, 8192, 7:9, 8:2
3, 11, 20000, 8192, 9:13, 10:2
4, 4, 20000, 8192, 11:0, 12:15
5, 9, 30000, 16384, 13:6, 14:7
6, 13, 30000, 16384, 15:3, 16:2
7, 9, 30000, 16384, 17:2, 18:5
8, 2, 30000, 16384, 19:10, 20:4
9, 13, 30000, 16384, 21:11, 22:11
10, 2, 30000, 16384, 23:10, 24:3
11, 0, 30000, 16384, 25:5, 26:6
12, 15, 30000, 16384, 27:9, 28:10
13, 6, 50000, 32768, 29:9
14, 7, 50000, 32768, 29:9
15, 3, 50000, 32768, 30:15
16, 2, 50000, 32768, 30:15
17, 2, 50000, 32768, 31:6
18, 5, 50000, 32768, 31:6
19, 10, 50000, 32768, 32:15
20, 4, 50000, 32768, 32:15
21, 11, 50000, 32768, 29:9
22, 11, 50000, 32768, 30:15
23, 10, 50000, 32768, 31:6
24, 3, 50000, 32768, 32:15
25, 5, 50000, 32768, 31:6
26, 6, 50000, 32768, 32:15
27, 9, 50000, 32768, 29:9
28, 10, 50000, 32768, 30:15
29, 9, 30000, 8192, -1:-1
30, 15, 30000, 8192, -1:-1
31, 6, 30000, 8192, -1:-1
32, 15, 30000, 8192, -1:-1
