# Random Mapping Ensemble sample 2626 seed=2626
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:9, 2:10, 3:9, 4:11
1, 9, 20000, 8192, 5:11, 6:14
2, 10, 20000, 8192, 7:0, 8:11
3, 9, 20000, 8192, 9:6, 10:5
4, 11, 20000, 8192, 11:5, 12:6
5, 11, 30000, 16384, 13:6, 14:11
6, 14, 30000, 16384, 15:2, 16:4
7, 0, 30000, 16384, 17:0, 18:13
8, 11, 30000, 16384, 19:13, 20:8
9, 6, 30000, 16384, 21:5, 22:7
10, 5, 30000, 16384, 23:14, 24:8
11, 5, 30000, 16384, 25:15, 26:3
12, 6, 30000, 16384, 27:15, 28:11
13, 6, 50000, 32768, 29:13
14, 11, 50000, 32768, 29:13
15, 2, 50000, 32768, 30:0
16, 4, 50000, 32768, 30:0
17, 0, 50000, 32768, 31:0
18, 13, 50000, 32768, 31:0
19, 13, 50000, 32768, 32:6
20, 8, 50000, 32768, 32:6
21, 5, 50000, 32768, 29:13
22, 7, 50000, 32768, 30:0
23, 14, 50000, 32768, 31:0
24, 8, 50000, 32768, 32:6
25, 15, 50000, 32768, 31:0
26, 3, 50000, 32768, 32:6
27, 15, 50000, 32768, 29:13
28, 11, 50000, 32768, 30:0
29, 13, 30000, 8192, -1:-1
30, 0, 30000, 8192, -1:-1
31, 0, 30000, 8192, -1:-1
32, 6, 30000, 8192, -1:-1
