# Random Mapping Ensemble sample 667 seed=667
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:3, 2:13, 3:13, 4:11
1, 3, 20000, 8192, 5:9, 6:11
2, 13, 20000, 8192, 7:5, 8:2
3, 13, 20000, 8192, 9:15, 10:15
4, 11, 20000, 8192, 11:10, 12:7
5, 9, 30000, 16384, 13:5, 14:14
6, 11, 30000, 16384, 15:13, 16:1
7, 5, 30000, 16384, 17:4, 18:1
8, 2, 30000, 16384, 19:2, 20:2
9, 15, 30000, 16384, 21:14, 22:14
10, 15, 30000, 16384, 23:4, 24:10
11, 10, 30000, 16384, 25:0, 26:14
12, 7, 30000, 16384, 27:6, 28:13
13, 5, 50000, 32768, 29:8
14, 14, 50000, 32768, 29:8
15, 13, 50000, 32768, 30:3
16, 1, 50000, 32768, 30:3
17, 4, 50000, 32768, 31:8
18, 1, 50000, 32768, 31:8
19, 2, 50000, 32768, 32:4
20, 2, 50000, 32768, 32:4
21, 14, 50000, 32768, 29:8
22, 14, 50000, 32768, 30:3
23, 4, 50000, 32768, 31:8
24, 10, 50000, 32768, 32:4
25, 0, 50000, 32768, 31:8
26, 14, 50000, 32768, 32:4
27, 6, 50000, 32768, 29:8
28, 13, 50000, 32768, 30:3
29, 8, 30000, 8192, -1:-1
30, 3, 30000, 8192, -1:-1
31, 8, 30000, 8192, -1:-1
32, 4, 30000, 8192, -1:-1
