# Random Mapping Ensemble sample 2474 seed=2474
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:13, 2:12, 3:13, 4:6
1, 13, 20000, 8192, 5:9, 6:7
2, 12, 20000, 8192, 7:10, 8:5
3, 13, 20000, 8192, 9:6, 10:12
4, 6, 20000, 8192, 11:2, 12:10
5, 9, 30000, 16384, 13:10, 14:12
6, 7, 30000, 16384, 15:2, 16:3
7, 10, 30000, 16384, 17:0, 18:0
8, 5, 30000, 16384, 19:8, 20:4
9, 6, 30000, 16384, 21:10, 22:4
10, 12, 30000, 16384, 23:11, 24:6
11, 2, 30000, 16384, 25:0, 26:11
12, 10, 30000, 16384, 27:9, 28:12
13, 10, 50000, 32768, 29:15
14, 12, 50000, 32768, 29:15
15, 2, 50000, 32768, 30:13
16, 3, 50000, 32768, 30:13
17, 0, 50000, 32768, 31:7
18, 0, 50000, 32768, 31:7
19, 8, 50000, 32768, 32:6
20, 4, 50000, 32768, 32:6
21, 10, 50000, 32768, 29:15
22, 4, 50000, 32768, 30:13
23, 11, 50000, 32768, 31:7
24, 6, 50000, 32768, 32:6
25, 0, 50000, 32768, 31:7
26, 11, 50000, 32768, 32:6
27, 9, 50000, 32768, 29:15
28, 12, 50000, 32768, 30:13
29, 15, 30000, 8192, -1:-1
30, 13, 30000, 8192, -1:-1
31, 7, 30000, 8192, -1:-1
32, 6, 30000, 8192, -1:-1
