# Random Mapping Ensemble sample 1750 seed=1750
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:11, 2:9, 3:1, 4:8
1, 11, 20000, 8192, 5:6, 6:6
2, 9, 20000, 8192, 7:12, 8:0
3, 1, 20000, 8192, 9:14, 10:6
4, 8, 20000, 8192, 11:5, 12:1
5, 6, 30000, 16384, 13:13, 14:10
6, 6, 30000, 16384, 15:4, 16:8
7, 12, 30000, 16384, 17:14, 18:5
8, 0, 30000, 16384, 19:10, 20:0
9, 14, 30000, 16384, 21:4, 22:0
10, 6, 30000, 16384, 23:1, 24:0
11, 5, 30000, 16384, 25:15, 26:12
12, 1, 30000, 16384, 27:0, 28:15
13, 13, 50000, 32768, 29:10
14, 10, 50000, 32768, 29:10
15, 4, 50000, 32768, 30:5
16, 8, 50000, 32768, 30:5
17, 14, 50000, 32768, 31:4
18, 5, 50000, 32768, 31:4
19, 10, 50000, 32768, 32:1
20, 0, 50000, 32768, 32:1
21, 4, 50000, 32768, 29:10
22, 0, 50000, 32768, 30:5
23, 1, 50000, 32768, 31:4
24, 0, 50000, 32768, 32:1
25, 15, 50000, 32768, 31:4
26, 12, 50000, 32768, 32:1
27, 0, 50000, 32768, 29:10
28, 15, 50000, 32768, 30:5
29, 10, 30000, 8192, -1:-1
30, 5, 30000, 8192, -1:-1
31, 4, 30000, 8192, -1:-1
32, 1, 30000, 8192, -1:-1
