# Random Mapping Ensemble sample 905 seed=905
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:11, 2:11, 3:15, 4:0
1, 11, 20000, 8192, 5:4, 6:12
2, 11, 20000, 8192, 7:4, 8:1
3, 15, 20000, 8192, 9:12, 10:11
4, 0, 20000, 8192, 11:12, 12:3
5, 4, 30000, 16384, 13:3, 14:14
6, 12, 30000, 16384, 15:3, 16:1
7, 4, 30000, 16384, 17:3, 18:1
8, 1, 30000, 16384, 19:7, 20:4
9, 12, 30000, 16384, 21:1, 22:9
10, 11, 30000, 16384, 23:8, 24:13
11, 12, 30000, 16384, 25:3, 26:2
12, 3, 30000, 16384, 27:10, 28:8
13, 3, 50000, 32768, 29:5
14, 14, 50000, 32768, 29:5
15, 3, 50000, 32768, 30:11
16, 1, 50000, 32768, 30:11
17, 3, 50000, 32768, 31:13
18, 1, 50000, 32768, 31:13
19, 7, 50000, 32768, 32:9
20, 4, 50000, 32768, 32:9
21, 1, 50000, 32768, 29:5
22, 9, 50000, 32768, 30:11
23, 8, 50000, 32768, 31:13
24, 13, 50000, 32768, 32:9
25, 3, 50000, 32768, 31:13
26, 2, 50000, 32768, 32:9
27, 10, 50000, 32768, 29:5
28, 8, 50000, 32768, 30:11
29, 5, 30000, 8192, -1:-1
30, 11, 30000, 8192, -1:-1
31, 13, 30000, 8192, -1:-1
32, 9, 30000, 8192, -1:-1
