# Random Mapping Ensemble sample 2666 seed=2666
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:9, 2:14, 3:7, 4:10
1, 9, 20000, 8192, 5:7, 6:11
2, 14, 20000, 8192, 7:13, 8:11
3, 7, 20000, 8192, 9:10, 10:11
4, 10, 20000, 8192, 11:2, 12:0
5, 7, 30000, 16384, 13:8, 14:10
6, 11, 30000, 16384, 15:5, 16:15
7, 13, 30000, 16384, 17:3, 18:12
8, 11, 30000, 16384, 19:10, 20:0
9, 10, 30000, 16384, 21:5, 22:10
10, 11, 30000, 16384, 23:3, 24:7
11, 2, 30000, 16384, 25:11, 26:9
12, 0, 30000, 16384, 27:4, 28:9
13, 8, 50000, 32768, 29:8
14, 10, 50000, 32768, 29:8
15, 5, 50000, 32768, 30:10
16, 15, 50000, 32768, 30:10
17, 3, 50000, 32768, 31:8
18, 12, 50000, 32768, 31:8
19, 10, 50000, 32768, 32:0
20, 0, 50000, 32768, 32:0
21, 5, 50000, 32768, 29:8
22, 10, 50000, 32768, 30:10
23, 3, 50000, 32768, 31:8
24, 7, 50000, 32768, 32:0
25, 11, 50000, 32768, 31:8
26, 9, 50000, 32768, 32:0
27, 4, 50000, 32768, 29:8
28, 9, 50000, 32768, 30:10
29, 8, 30000, 8192, -1:-1
30, 10, 30000, 8192, -1:-1
31, 8, 30000, 8192, -1:-1
32, 0, 30000, 8192, -1:-1
