# Random Mapping Ensemble sample 1975 seed=1975
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:5, 2:1, 3:15, 4:2
1, 5, 20000, 8192, 5:7, 6:1
2, 1, 20000, 8192, 7:6, 8:6
3, 15, 20000, 8192, 9:12, 10:9
4, 2, 20000, 8192, 11:8, 12:8
5, 7, 30000, 16384, 13:8, 14:14
6, 1, 30000, 16384, 15:13, 16:10
7, 6, 30000, 16384, 17:14, 18:12
8, 6, 30000, 16384, 19:1, 20:4
9, 12, 30000, 16384, 21:10, 22:6
10, 9, 30000, 16384, 23:15, 24:11
11, 8, 30000, 16384, 25:13, 26:0
12, 8, 30000, 16384, 27:13, 28:9
13, 8, 50000, 32768, 29:2
14, 14, 50000, 32768, 29:2
15, 13, 50000, 32768, 30:4
16, 10, 50000, 32768, 30:4
17, 14, 50000, 32768, 31:11
18, 12, 50000, 32768, 31:11
19, 1, 50000, 32768, 32:6
20, 4, 50000, 32768, 32:6
21, 10, 50000, 32768, 29:2
22, 6, 50000, 32768, 30:4
23, 15, 50000, 32768, 31:11
24, 11, 50000, 32768, 32:6
25, 13, 50000, 32768, 31:11
26, 0, 50000, 32768, 32:6
27, 13, 50000, 32768, 29:2
28, 9, 50000, 32768, 30:4
29, 2, 30000, 8192, -1:-1
30, 4, 30000, 8192, -1:-1
31, 11, 30000, 8192, -1:-1
32, 6, 30000, 8192, -1:-1
