# Random Mapping Ensemble sample 1900 seed=1900
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:1, 2:11, 3:4, 4:6
1, 1, 20000, 8192, 5:6, 6:3
2, 11, 20000, 8192, 7:15, 8:14
3, 4, 20000, 8192, 9:3, 10:10
4, 6, 20000, 8192, 11:8, 12:12
5, 6, 30000, 16384, 13:14, 14:1
6, 3, 30000, 16384, 15:11, 16:12
7, 15, 30000, 16384, 17:14, 18:11
8, 14, 30000, 16384, 19:15, 20:11
9, 3, 30000, 16384, 21:3, 22:7
10, 10, 30000, 16384, 23:13, 24:0
11, 8, 30000, 16384, 25:4, 26:12
12, 12, 30000, 16384, 27:3, 28:1
13, 14, 50000, 32768, 29:15
14, 1, 50000, 32768, 29:15
15, 11, 50000, 32768, 30:8
16, 12, 50000, 32768, 30:8
17, 14, 50000, 32768, 31:11
18, 11, 50000, 32768, 31:11
19, 15, 50000, 32768, 32:7
20, 11, 50000, 32768, 32:7
21, 3, 50000, 32768, 29:15
22, 7, 50000, 32768, 30:8
23, 13, 50000, 32768, 31:11
24, 0, 50000, 32768, 32:7
25, 4, 50000, 32768, 31:11
26, 12, 50000, 32768, 32:7
27, 3, 50000, 32768, 29:15
28, 1, 50000, 32768, 30:8
29, 15, 30000, 8192, -1:-1
30, 8, 30000, 8192, -1:-1
31, 11, 30000, 8192, -1:-1
32, 7, 30000, 8192, -1:-1
