# Random Mapping Ensemble sample 1035 seed=1035
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:14, 2:4, 3:8, 4:5
1, 14, 20000, 8192, 5:2, 6:1
2, 4, 20000, 8192, 7:12, 8:0
3, 8, 20000, 8192, 9:7, 10:8
4, 5, 20000, 8192, 11:7, 12:0
5, 2, 30000, 16384, 13:10, 14:12
6, 1, 30000, 16384, 15:9, 16:10
7, 12, 30000, 16384, 17:7, 18:5
8, 0, 30000, 16384, 19:12, 20:12
9, 7, 30000, 16384, 21:15, 22:1
10, 8, 30000, 16384, 23:4, 24:9
11, 7, 30000, 16384, 25:0, 26:6
12, 0, 30000, 16384, 27:0, 28:4
13, 10, 50000, 32768, 29:15
14, 12, 50000, 32768, 29:15
15, 9, 50000, 32768, 30:7
16, 10, 50000, 32768, 30:7
17, 7, 50000, 32768, 31:2
18, 5, 50000, 32768, 31:2
19, 12, 50000, 32768, 32:10
20, 12, 50000, 32768, 32:10
21, 15, 50000, 32768, 29:15
22, 1, 50000, 32768, 30:7
23, 4, 50000, 32768, 31:2
24, 9, 50000, 32768, 32:10
25, 0, 50000, 32768, 31:2
26, 6, 50000, 32768, 32:10
27, 0, 50000, 32768, 29:15
28, 4, 50000, 32768, 30:7
29, 15, 30000, 8192, -1:-1
30, 7, 30000, 8192, -1:-1
31, 2, 30000, 8192, -1:-1
32, 10, 30000, 8192, -1:-1
