# Random Mapping Ensemble sample 1395 seed=1395
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:3, 2:8, 3:6, 4:13
1, 3, 20000, 8192, 5:10, 6:11
2, 8, 20000, 8192, 7:3, 8:12
3, 6, 20000, 8192, 9:6, 10:6
4, 13, 20000, 8192, 11:13, 12:7
5, 10, 30000, 16384, 13:12, 14:1
6, 11, 30000, 16384, 15:15, 16:9
7, 3, 30000, 16384, 17:11, 18:1
8, 12, 30000, 16384, 19:0, 20:14
9, 6, 30000, 16384, 21:2, 22:3
10, 6, 30000, 16384, 23:11, 24:2
11, 13, 30000, 16384, 25:15, 26:1
12, 7, 30000, 16384, 27:1, 28:7
13, 12, 50000, 32768, 29:3
14, 1, 50000, 32768, 29:3
15, 15, 50000, 32768, 30:5
16, 9, 50000, 32768, 30:5
17, 11, 50000, 32768, 31:7
18, 1, 50000, 32768, 31:7
19, 0, 50000, 32768, 32:5
20, 14, 50000, 32768, 32:5
21, 2, 50000, 32768, 29:3
22, 3, 50000, 32768, 30:5
23, 11, 50000, 32768, 31:7
24, 2, 50000, 32768, 32:5
25, 15, 50000, 32768, 31:7
26, 1, 50000, 32768, 32:5
27, 1, 50000, 32768, 29:3
28, 7, 50000, 32768, 30:5
29, 3, 30000, 8192, -1:-1
30, 5, 30000, 8192, -1:-1
31, 7, 30000, 8192, -1:-1
32, 5, 30000, 8192, -1:-1
