# Random Mapping Ensemble sample 1809 seed=1809
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:9, 2:3, 3:5, 4:10
1, 9, 20000, 8192, 5:5, 6:10
2, 3, 20000, 8192, 7:11, 8:5
3, 5, 20000, 8192, 9:6, 10:8
4, 10, 20000, 8192, 11:7, 12:12
5, 5, 30000, 16384, 13:8, 14:7
6, 10, 30000, 16384, 15:3, 16:7
7, 11, 30000, 16384, 17:4, 18:7
8, 5, 30000, 16384, 19:2, 20:10
9, 6, 30000, 16384, 21:15, 22:13
10, 8, 30000, 16384, 23:3, 24:10
11, 7, 30000, 16384, 25:7, 26:5
12, 12, 30000, 16384, 27:0, 28:2
13, 8, 50000, 32768, 29:7
14, 7, 50000, 32768, 29:7
15, 3, 50000, 32768, 30:11
16, 7, 50000, 32768, 30:11
17, 4, 50000, 32768, 31:9
18, 7, 50000, 32768, 31:9
19, 2, 50000, 32768, 32:15
20, 10, 50000, 32768, 32:15
21, 15, 50000, 32768, 29:7
22, 13, 50000, 32768, 30:11
23, 3, 50000, 32768, 31:9
24, 10, 50000, 32768, 32:15
25, 7, 50000, 32768, 31:9
26, 5, 50000, 32768, 32:15
27, 0, 50000, 32768, 29:7
28, 2, 50000, 32768, 30:11
29, 7, 30000, 8192, -1:-1
30, 11, 30000, 8192, -1:-1
31, 9, 30000, 8192, -1:-1
32, 15, 30000, 8192, -1:-1
