# Random Mapping Ensemble sample 944 seed=944
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:0, 2:10, 3:11, 4:1
1, 0, 20000, 8192, 5:11, 6:12
2, 10, 20000, 8192, 7:1, 8:6
3, 11, 20000, 8192, 9:10, 10:12
4, 1, 20000, 8192, 11:5, 12:1
5, 11, 30000, 16384, 13:13, 14:2
6, 12, 30000, 16384, 15:0, 16:6
7, 1, 30000, 16384, 17:6, 18:7
8, 6, 30000, 16384, 19:6, 20:13
9, 10, 30000, 16384, 21:4, 22:9
10, 12, 30000, 16384, 23:12, 24:11
11, 5, 30000, 16384, 25:6, 26:15
12, 1, 30000, 16384, 27:5, 28:7
13, 13, 50000, 32768, 29:14
14, 2, 50000, 32768, 29:14
15, 0, 50000, 32768, 30:14
16, 6, 50000, 32768, 30:14
17, 6, 50000, 32768, 31:15
18, 7, 50000, 32768, 31:15
19, 6, 50000, 32768, 32:7
20, 13, 50000, 32768, 32:7
21, 4, 50000, 32768, 29:14
22, 9, 50000, 32768, 30:14
23, 12, 50000, 32768, 31:15
24, 11, 50000, 32768, 32:7
25, 6, 50000, 32768, 31:15
26, 15, 50000, 32768, 32:7
27, 5, 50000, 32768, 29:14
28, 7, 50000, 32768, 30:14
29, 14, 30000, 8192, -1:-1
30, 14, 30000, 8192, -1:-1
31, 15, 30000, 8192, -1:-1
32, 7, 30000, 8192, -1:-1
