# Random Mapping Ensemble sample 1919 seed=1919
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:10, 2:3, 3:13, 4:3
1, 10, 20000, 8192, 5:15, 6:5
2, 3, 20000, 8192, 7:4, 8:8
3, 13, 20000, 8192, 9:15, 10:4
4, 3, 20000, 8192, 11:7, 12:12
5, 15, 30000, 16384, 13:6, 14:9
6, 5, 30000, 16384, 15:7, 16:12
7, 4, 30000, 16384, 17:7, 18:8
8, 8, 30000, 16384, 19:15, 20:9
9, 15, 30000, 16384, 21:12, 22:2
10, 4, 30000, 16384, 23:14, 24:1
11, 7, 30000, 16384, 25:4, 26:9
12, 12, 30000, 16384, 27:11, 28:11
13, 6, 50000, 32768, 29:7
14, 9, 50000, 32768, 29:7
15, 7, 50000, 32768, 30:4
16, 12, 50000, 32768, 30:4
17, 7, 50000, 32768, 31:9
18, 8, 50000, 32768, 31:9
19, 15, 50000, 32768, 32:3
20, 9, 50000, 32768, 32:3
21, 12, 50000, 32768, 29:7
22, 2, 50000, 32768, 30:4
23, 14, 50000, 32768, 31:9
24, 1, 50000, 32768, 32:3
25, 4, 50000, 32768, 31:9
26, 9, 50000, 32768, 32:3
27, 11, 50000, 32768, 29:7
28, 11, 50000, 32768, 30:4
29, 7, 30000, 8192, -1:-1
30, 4, 30000, 8192, -1:-1
31, 9, 30000, 8192, -1:-1
32, 3, 30000, 8192, -1:-1
