# Random Mapping Ensemble sample 376 seed=376
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:12, 2:15, 3:9, 4:5
1, 12, 20000, 8192, 5:3, 6:13
2, 15, 20000, 8192, 7:12, 8:5
3, 9, 20000, 8192, 9:0, 10:14
4, 5, 20000, 8192, 11:10, 12:5
5, 3, 30000, 16384, 13:9, 14:1
6, 13, 30000, 16384, 15:7, 16:14
7, 12, 30000, 16384, 17:2, 18:5
8, 5, 30000, 16384, 19:2, 20:5
9, 0, 30000, 16384, 21:3, 22:0
10, 14, 30000, 16384, 23:11, 24:14
11, 10, 30000, 16384, 25:11, 26:8
12, 5, 30000, 16384, 27:5, 28:6
13, 9, 50000, 32768, 29:1
14, 1, 50000, 32768, 29:1
15, 7, 50000, 32768, 30:11
16, 14, 50000, 32768, 30:11
17, 2, 50000, 32768, 31:1
18, 5, 50000, 32768, 31:1
19, 2, 50000, 32768, 32:13
20, 5, 50000, 32768, 32:13
21, 3, 50000, 32768, 29:1
22, 0, 50000, 32768, 30:11
23, 11, 50000, 32768, 31:1
24, 14, 50000, 32768, 32:13
25, 11, 50000, 32768, 31:1
26, 8, 50000, 32768, 32:13
27, 5, 50000, 32768, 29:1
28, 6, 50000, 32768, 30:11
29, 1, 30000, 8192, -1:-1
30, 11, 30000, 8192, -1:-1
31, 1, 30000, 8192, -1:-1
32, 13, 30000, 8192, -1:-1
