# Random Mapping Ensemble sample 2886 seed=2886
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:8, 2:14, 3:4, 4:14
1, 8, 20000, 8192, 5:5, 6:4
2, 14, 20000, 8192, 7:14, 8:5
3, 4, 20000, 8192, 9:1, 10:0
4, 14, 20000, 8192, 11:5, 12:1
5, 5, 30000, 16384, 13:10, 14:9
6, 4, 30000, 16384, 15:7, 16:13
7, 14, 30000, 16384, 17:5, 18:0
8, 5, 30000, 16384, 19:4, 20:4
9, 1, 30000, 16384, 21:13, 22:8
10, 0, 30000, 16384, 23:0, 24:3
11, 5, 30000, 16384, 25:6, 26:1
12, 1, 30000, 16384, 27:0, 28:8
13, 10, 50000, 32768, 29:0
14, 9, 50000, 32768, 29:0
15, 7, 50000, 32768, 30:15
16, 13, 50000, 32768, 30:15
17, 5, 50000, 32768, 31:3
18, 0, 50000, 32768, 31:3
19, 4, 50000, 32768, 32:1
20, 4, 50000, 32768, 32:1
21, 13, 50000, 32768, 29:0
22, 8, 50000, 32768, 30:15
23, 0, 50000, 32768, 31:3
24, 3, 50000, 32768, 32:1
25, 6, 50000, 32768, 31:3
26, 1, 50000, 32768, 32:1
27, 0, 50000, 32768, 29:0
28, 8, 50000, 32768, 30:15
29, 0, 30000, 8192, -1:-1
30, 15, 30000, 8192, -1:-1
31, 3, 30000, 8192, -1:-1
32, 1, 30000, 8192, -1:-1
