# Random Mapping Ensemble sample 680 seed=680
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:15, 2:4, 3:11, 4:11
1, 15, 20000, 8192, 5:12, 6:10
2, 4, 20000, 8192, 7:14, 8:4
3, 11, 20000, 8192, 9:12, 10:14
4, 11, 20000, 8192, 11:8, 12:7
5, 12, 30000, 16384, 13:10, 14:8
6, 10, 30000, 16384, 15:14, 16:8
7, 14, 30000, 16384, 17:4, 18:2
8, 4, 30000, 16384, 19:3, 20:10
9, 12, 30000, 16384, 21:13, 22:2
10, 14, 30000, 16384, 23:7, 24:10
11, 8, 30000, 16384, 25:4, 26:6
12, 7, 30000, 16384, 27:15, 28:8
13, 10, 50000, 32768, 29:1
14, 8, 50000, 32768, 29:1
15, 14, 50000, 32768, 30:14
16, 8, 50000, 32768, 30:14
17, 4, 50000, 32768, 31:14
18, 2, 50000, 32768, 31:14
19, 3, 50000, 32768, 32:2
20, 10, 50000, 32768, 32:2
21, 13, 50000, 32768, 29:1
22, 2, 50000, 32768, 30:14
23, 7, 50000, 32768, 31:14
24, 10, 50000, 32768, 32:2
25, 4, 50000, 32768, 31:14
26, 6, 50000, 32768, 32:2
27, 15, 50000, 32768, 29:1
28, 8, 50000, 32768, 30:14
29, 1, 30000, 8192, -1:-1
30, 14, 30000, 8192, -1:-1
31, 14, 30000, 8192, -1:-1
32, 2, 30000, 8192, -1:-1
