# Random Mapping Ensemble sample 2432 seed=2432
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:10, 2:15, 3:1, 4:11
1, 10, 20000, 8192, 5:3, 6:11
2, 15, 20000, 8192, 7:11, 8:2
3, 1, 20000, 8192, 9:8, 10:9
4, 11, 20000, 8192, 11:8, 12:6
5, 3, 30000, 16384, 13:1, 14:10
6, 11, 30000, 16384, 15:0, 16:10
7, 11, 30000, 16384, 17:4, 18:13
8, 2, 30000, 16384, 19:10, 20:2
9, 8, 30000, 16384, 21:1, 22:3
10, 9, 30000, 16384, 23:4, 24:7
11, 8, 30000, 16384, 25:5, 26:6
12, 6, 30000, 16384, 27:12, 28:3
13, 1, 50000, 32768, 29:2
14, 10, 50000, 32768, 29:2
15, 0, 50000, 32768, 30:0
16, 10, 50000, 32768, 30:0
17, 4, 50000, 32768, 31:12
18, 13, 50000, 32768, 31:12
19, 10, 50000, 32768, 32:11
20, 2, 50000, 32768, 32:11
21, 1, 50000, 32768, 29:2
22, 3, 50000, 32768, 30:0
23, 4, 50000, 32768, 31:12
24, 7, 50000, 32768, 32:11
25, 5, 50000, 32768, 31:12
26, 6, 50000, 32768, 32:11
27, 12, 50000, 32768, 29:2
28, 3, 50000, 32768, 30:0
29, 2, 30000, 8192, -1:-1
30, 0, 30000, 8192, -1:-1
31, 12, 30000, 8192, -1:-1
32, 11, 30000, 8192, -1:-1
