# Random Mapping Ensemble sample 2115 seed=2115
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:11, 2:11, 3:15, 4:7
1, 11, 20000, 8192, 5:6, 6:10
2, 11, 20000, 8192, 7:11, 8:5
3, 15, 20000, 8192, 9:1, 10:9
4, 7, 20000, 8192, 11:5, 12:3
5, 6, 30000, 16384, 13:11, 14:3
6, 10, 30000, 16384, 15:3, 16:11
7, 11, 30000, 16384, 17:10, 18:1
8, 5, 30000, 16384, 19:12, 20:1
9, 1, 30000, 16384, 21:0, 22:3
10, 9, 30000, 16384, 23:12, 24:10
11, 5, 30000, 16384, 25:6, 26:14
12, 3, 30000, 16384, 27:6, 28:1
13, 11, 50000, 32768, 29:5
14, 3, 50000, 32768, 29:5
15, 3, 50000, 32768, 30:0
16, 11, 50000, 32768, 30:0
17, 10, 50000, 32768, 31:6
18, 1, 50000, 32768, 31:6
19, 12, 50000, 32768, 32:5
20, 1, 50000, 32768, 32:5
21, 0, 50000, 32768, 29:5
22, 3, 50000, 32768, 30:0
23, 12, 50000, 32768, 31:6
24, 10, 50000, 32768, 32:5
25, 6, 50000, 32768, 31:6
26, 14, 50000, 32768, 32:5
27, 6, 50000, 32768, 29:5
28, 1, 50000, 32768, 30:0
29, 5, 30000, 8192, -1:-1
30, 0, 30000, 8192, -1:-1
31, 6, 30000, 8192, -1:-1
32, 5, 30000, 8192, -1:-1
