# Random Mapping Ensemble sample 1261 seed=1261
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:2, 2:10, 3:3, 4:1
1, 2, 20000, 8192, 5:0, 6:7
2, 10, 20000, 8192, 7:6, 8:6
3, 3, 20000, 8192, 9:13, 10:10
4, 1, 20000, 8192, 11:11, 12:9
5, 0, 30000, 16384, 13:11, 14:0
6, 7, 30000, 16384, 15:7, 16:1
7, 6, 30000, 16384, 17:8, 18:0
8, 6, 30000, 16384, 19:3, 20:1
9, 13, 30000, 16384, 21:10, 22:10
10, 10, 30000, 16384, 23:14, 24:8
11, 11, 30000, 16384, 25:4, 26:1
12, 9, 30000, 16384, 27:1, 28:3
13, 11, 50000, 32768, 29:5
14, 0, 50000, 32768, 29:5
15, 7, 50000, 32768, 30:5
16, 1, 50000, 32768, 30:5
17, 8, 50000, 32768, 31:3
18, 0, 50000, 32768, 31:3
19, 3, 50000, 32768, 32:2
20, 1, 50000, 32768, 32:2
21, 10, 50000, 32768, 29:5
22, 10, 50000, 32768, 30:5
23, 14, 50000, 32768, 31:3
24, 8, 50000, 32768, 32:2
25, 4, 50000, 32768, 31:3
26, 1, 50000, 32768, 32:2
27, 1, 50000, 32768, 29:5
28, 3, 50000, 32768, 30:5
29, 5, 30000, 8192, -1:-1
30, 5, 30000, 8192, -1:-1
31, 3, 30000, 8192, -1:-1
32, 2, 30000, 8192, -1:-1
