# Random Mapping Ensemble sample 1929 seed=1929
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:0, 2:10, 3:12, 4:2
1, 0, 20000, 8192, 5:7, 6:0
2, 10, 20000, 8192, 7:13, 8:14
3, 12, 20000, 8192, 9:8, 10:1
4, 2, 20000, 8192, 11:5, 12:2
5, 7, 30000, 16384, 13:5, 14:14
6, 0, 30000, 16384, 15:1, 16:5
7, 13, 30000, 16384, 17:4, 18:6
8, 14, 30000, 16384, 19:12, 20:6
9, 8, 30000, 16384, 21:13, 22:12
10, 1, 30000, 16384, 23:15, 24:8
11, 5, 30000, 16384, 25:1, 26:7
12, 2, 30000, 16384, 27:5, 28:15
13, 5, 50000, 32768, 29:10
14, 14, 50000, 32768, 29:10
15, 1, 50000, 32768, 30:3
16, 5, 50000, 32768, 30:3
17, 4, 50000, 32768, 31:13
18, 6, 50000, 32768, 31:13
19, 12, 50000, 32768, 32:2
20, 6, 50000, 32768, 32:2
21, 13, 50000, 32768, 29:10
22, 12, 50000, 32768, 30:3
23, 15, 50000, 32768, 31:13
24, 8, 50000, 32768, 32:2
25, 1, 50000, 32768, 31:13
26, 7, 50000, 32768, 32:2
27, 5, 50000, 32768, 29:10
28, 15, 50000, 32768, 30:3
29, 10, 30000, 8192, -1:-1
30, 3, 30000, 8192, -1:-1
31, 13, 30000, 8192, -1:-1
32, 2, 30000, 8192, -1:-1
