# Random Mapping Ensemble sample 2904 seed=2904
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:11, 2:9, 3:2, 4:9
1, 11, 20000, 8192, 5:10, 6:15
2, 9, 20000, 8192, 7:8, 8:14
3, 2, 20000, 8192, 9:12, 10:14
4, 9, 20000, 8192, 11:0, 12:15
5, 10, 30000, 16384, 13:13, 14:10
6, 15, 30000, 16384, 15:13, 16:0
7, 8, 30000, 16384, 17:11, 18:9
8, 14, 30000, 16384, 19:9, 20:0
9, 12, 30000, 16384, 21:1, 22:15
10, 14, 30000, 16384, 23:15, 24:12
11, 0, 30000, 16384, 25:6, 26:10
12, 15, 30000, 16384, 27:14, 28:11
13, 13, 50000, 32768, 29:8
14, 10, 50000, 32768, 29:8
15, 13, 50000, 32768, 30:14
16, 0, 50000, 32768, 30:14
17, 11, 50000, 32768, 31:2
18, 9, 50000, 32768, 31:2
19, 9, 50000, 32768, 32:4
20, 0, 50000, 32768, 32:4
21, 1, 50000, 32768, 29:8
22, 15, 50000, 32768, 30:14
23, 15, 50000, 32768, 31:2
24, 12, 50000, 32768, 32:4
25, 6, 50000, 32768, 31:2
26, 10, 50000, 32768, 32:4
27, 14, 50000, 32768, 29:8
28, 11, 50000, 32768, 30:14
29, 8, 30000, 8192, -1:-1
30, 14, 30000, 8192, -1:-1
31, 2, 30000, 8192, -1:-1
32, 4, 30000, 8192, -1:-1
