# Random Mapping Ensemble sample 1465 seed=1465
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:7, 2:4, 3:13, 4:14
1, 7, 20000, 8192, 5:13, 6:6
2, 4, 20000, 8192, 7:1, 8:6
3, 13, 20000, 8192, 9:15, 10:15
4, 14, 20000, 8192, 11:0, 12:1
5, 13, 30000, 16384, 13:6, 14:14
6, 6, 30000, 16384, 15:14, 16:0
7, 1, 30000, 16384, 17:5, 18:5
8, 6, 30000, 16384, 19:13, 20:3
9, 15, 30000, 16384, 21:14, 22:13
10, 15, 30000, 16384, 23:15, 24:4
11, 0, 30000, 16384, 25:10, 26:6
12, 1, 30000, 16384, 27:3, 28:0
13, 6, 50000, 32768, 29:10
14, 14, 50000, 32768, 29:10
15, 14, 50000, 32768, 30:9
16, 0, 50000, 32768, 30:9
17, 5, 50000, 32768, 31:3
18, 5, 50000, 32768, 31:3
19, 13, 50000, 32768, 32:7
20, 3, 50000, 32768, 32:7
21, 14, 50000, 32768, 29:10
22, 13, 50000, 32768, 30:9
23, 15, 50000, 32768, 31:3
24, 4, 50000, 32768, 32:7
25, 10, 50000, 32768, 31:3
26, 6, 50000, 32768, 32:7
27, 3, 50000, 32768, 29:10
28, 0, 50000, 32768, 30:9
29, 10, 30000, 8192, -1:-1
30, 9, 30000, 8192, -1:-1
31, 3, 30000, 8192, -1:-1
32, 7, 30000, 8192, -1:-1
