# Random Mapping Ensemble sample 2889 seed=2889
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:8, 2:3, 3:11, 4:11
1, 8, 20000, 8192, 5:2, 6:7
2, 3, 20000, 8192, 7:12, 8:0
3, 11, 20000, 8192, 9:10, 10:11
4, 11, 20000, 8192, 11:11, 12:8
5, 2, 30000, 16384, 13:10, 14:7
6, 7, 30000, 16384, 15:7, 16:0
7, 12, 30000, 16384, 17:0, 18:8
8, 0, 30000, 16384, 19:7, 20:0
9, 10, 30000, 16384, 21:8, 22:15
10, 11, 30000, 16384, 23:7, 24:11
11, 11, 30000, 16384, 25:1, 26:9
12, 8, 30000, 16384, 27:9, 28:1
13, 10, 50000, 32768, 29:8
14, 7, 50000, 32768, 29:8
15, 7, 50000, 32768, 30:4
16, 0, 50000, 32768, 30:4
17, 0, 50000, 32768, 31:9
18, 8, 50000, 32768, 31:9
19, 7, 50000, 32768, 32:13
20, 0, 50000, 32768, 32:13
21, 8, 50000, 32768, 29:8
22, 15, 50000, 32768, 30:4
23, 7, 50000, 32768, 31:9
24, 11, 50000, 32768, 32:13
25, 1, 50000, 32768, 31:9
26, 9, 50000, 32768, 32:13
27, 9, 50000, 32768, 29:8
28, 1, 50000, 32768, 30:4
29, 8, 30000, 8192, -1:-1
30, 4, 30000, 8192, -1:-1
31, 9, 30000, 8192, -1:-1
32, 13, 30000, 8192, -1:-1
