# Random Mapping Ensemble sample 477 seed=477
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:13, 2:1, 3:9, 4:5
1, 13, 20000, 8192, 5:13, 6:5
2, 1, 20000, 8192, 7:0, 8:5
3, 9, 20000, 8192, 9:14, 10:12
4, 5, 20000, 8192, 11:10, 12:3
5, 13, 30000, 16384, 13:9, 14:7
6, 5, 30000, 16384, 15:2, 16:0
7, 0, 30000, 16384, 17:3, 18:3
8, 5, 30000, 16384, 19:12, 20:4
9, 14, 30000, 16384, 21:4, 22:13
10, 12, 30000, 16384, 23:14, 24:6
11, 10, 30000, 16384, 25:8, 26:5
12, 3, 30000, 16384, 27:7, 28:7
13, 9, 50000, 32768, 29:10
14, 7, 50000, 32768, 29:10
15, 2, 50000, 32768, 30:2
16, 0, 50000, 32768, 30:2
17, 3, 50000, 32768, 31:13
18, 3, 50000, 32768, 31:13
19, 12, 50000, 32768, 32:4
20, 4, 50000, 32768, 32:4
21, 4, 50000, 32768, 29:10
22, 13, 50000, 32768, 30:2
23, 14, 50000, 32768, 31:13
24, 6, 50000, 32768, 32:4
25, 8, 50000, 32768, 31:13
26, 5, 50000, 32768, 32:4
27, 7, 50000, 32768, 29:10
28, 7, 50000, 32768, 30:2
29, 10, 30000, 8192, -1:-1
30, 2, 30000, 8192, -1:-1
31, 13, 30000, 8192, -1:-1
32, 4, 30000, 8192, -1:-1
