# Random Mapping Ensemble sample 2326 seed=2326
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:13, 2:13, 3:1, 4:12
1, 13, 20000, 8192, 5:6, 6:2
2, 13, 20000, 8192, 7:7, 8:9
3, 1, 20000, 8192, 9:14, 10:10
4, 12, 20000, 8192, 11:15, 12:12
5, 6, 30000, 16384, 13:13, 14:15
6, 2, 30000, 16384, 15:6, 16:12
7, 7, 30000, 16384, 17:8, 18:5
8, 9, 30000, 16384, 19:14, 20:9
9, 14, 30000, 16384, 21:1, 22:1
10, 10, 30000, 16384, 23:1, 24:10
11, 15, 30000, 16384, 25:11, 26:15
12, 12, 30000, 16384, 27:15, 28:1
13, 13, 50000, 32768, 29:5
14, 15, 50000, 32768, 29:5
15, 6, 50000, 32768, 30:12
16, 12, 50000, 32768, 30:12
17, 8, 50000, 32768, 31:13
18, 5, 50000, 32768, 31:13
19, 14, 50000, 32768, 32:14
20, 9, 50000, 32768, 32:14
21, 1, 50000, 32768, 29:5
22, 1, 50000, 32768, 30:12
23, 1, 50000, 32768, 31:13
24, 10, 50000, 32768, 32:14
25, 11, 50000, 32768, 31:13
26, 15, 50000, 32768, 32:14
27, 15, 50000, 32768, 29:5
28, 1, 50000, 32768, 30:12
29, 5, 30000, 8192, -1:-1
30, 12, 30000, 8192, -1:-1
31, 13, 30000, 8192, -1:-1
32, 14, 30000, 8192, -1:-1
