# Random Mapping Ensemble sample 1214 seed=1214
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:8, 2:3, 3:2, 4:12
1, 8, 20000, 8192, 5:13, 6:12
2, 3, 20000, 8192, 7:15, 8:11
3, 2, 20000, 8192, 9:1, 10:15
4, 12, 20000, 8192, 11:14, 12:13
5, 13, 30000, 16384, 13:4, 14:15
6, 12, 30000, 16384, 15:14, 16:2
7, 15, 30000, 16384, 17:6, 18:6
8, 11, 30000, 16384, 19:7, 20:13
9, 1, 30000, 16384, 21:3, 22:1
10, 15, 30000, 16384, 23:12, 24:10
11, 14, 30000, 16384, 25:0, 26:12
12, 13, 30000, 16384, 27:1, 28:15
13, 4, 50000, 32768, 29:4
14, 15, 50000, 32768, 29:4
15, 14, 50000, 32768, 30:1
16, 2, 50000, 32768, 30:1
17, 6, 50000, 32768, 31:0
18, 6, 50000, 32768, 31:0
19, 7, 50000, 32768, 32:7
20, 13, 50000, 32768, 32:7
21, 3, 50000, 32768, 29:4
22, 1, 50000, 32768, 30:1
23, 12, 50000, 32768, 31:0
24, 10, 50000, 32768, 32:7
25, 0, 50000, 32768, 31:0
26, 12, 50000, 32768, 32:7
27, 1, 50000, 32768, 29:4
28, 15, 50000, 32768, 30:1
29, 4, 30000, 8192, -1:-1
30, 1, 30000, 8192, -1:-1
31, 0, 30000, 8192, -1:-1
32, 7, 30000, 8192, -1:-1
