# Random Mapping Ensemble sample 1976 seed=1976
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:0, 2:1, 3:7, 4:14
1, 0, 20000, 8192, 5:11, 6:13
2, 1, 20000, 8192, 7:9, 8:7
3, 7, 20000, 8192, 9:15, 10:11
4, 14, 20000, 8192, 11:3, 12:7
5, 11, 30000, 16384, 13:10, 14:9
6, 13, 30000, 16384, 15:9, 16:5
7, 9, 30000, 16384, 17:15, 18:4
8, 7, 30000, 16384, 19:12, 20:15
9, 15, 30000, 16384, 21:0, 22:5
10, 11, 30000, 16384, 23:8, 24:12
11, 3, 30000, 16384, 25:4, 26:14
12, 7, 30000, 16384, 27:15, 28:13
13, 10, 50000, 32768, 29:15
14, 9, 50000, 32768, 29:15
15, 9, 50000, 32768, 30:5
16, 5, 50000, 32768, 30:5
17, 15, 50000, 32768, 31:14
18, 4, 50000, 32768, 31:14
19, 12, 50000, 32768, 32:15
20, 15, 50000, 32768, 32:15
21, 0, 50000, 32768, 29:15
22, 5, 50000, 32768, 30:5
23, 8, 50000, 32768, 31:14
24, 12, 50000, 32768, 32:15
25, 4, 50000, 32768, 31:14
26, 14, 50000, 32768, 32:15
27, 15, 50000, 32768, 29:15
28, 13, 50000, 32768, 30:5
29, 15, 30000, 8192, -1:-1
30, 5, 30000, 8192, -1:-1
31, 14, 30000, 8192, -1:-1
32, 15, 30000, 8192, -1:-1
