# Random Mapping Ensemble sample 36 seed=36
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:10, 2:1, 3:0, 4:9
1, 10, 20000, 8192, 5:2, 6:0
2, 1, 20000, 8192, 7:5, 8:7
3, 0, 20000, 8192, 9:8, 10:13
4, 9, 20000, 8192, 11:11, 12:8
5, 2, 30000, 16384, 13:2, 14:13
6, 0, 30000, 16384, 15:15, 16:12
7, 5, 30000, 16384, 17:11, 18:12
8, 7, 30000, 16384, 19:7, 20:12
9, 8, 30000, 16384, 21:5, 22:3
10, 13, 30000, 16384, 23:15, 24:6
11, 11, 30000, 16384, 25:9, 26:5
12, 8, 30000, 16384, 27:15, 28:10
13, 2, 50000, 32768, 29:12
14, 13, 50000, 32768, 29:12
15, 15, 50000, 32768, 30:15
16, 12, 50000, 32768, 30:15
17, 11, 50000, 32768, 31:5
18, 12, 50000, 32768, 31:5
19, 7, 50000, 32768, 32:0
20, 12, 50000, 32768, 32:0
21, 5, 50000, 32768, 29:12
22, 3, 50000, 32768, 30:15
23, 15, 50000, 32768, 31:5
24, 6, 50000, 32768, 32:0
25, 9, 50000, 32768, 31:5
26, 5, 50000, 32768, 32:0
27, 15, 50000, 32768, 29:12
28, 10, 50000, 32768, 30:15
29, 12, 30000, 8192, -1:-1
30, 15, 30000, 8192, -1:-1
31, 5, 30000, 8192, -1:-1
32, 0, 30000, 8192, -1:-1
