# Random Mapping Ensemble sample 885 seed=885
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:11, 2:13, 3:1, 4:9
1, 11, 20000, 8192, 5:13, 6:2
2, 13, 20000, 8192, 7:10, 8:2
3, 1, 20000, 8192, 9:4, 10:9
4, 9, 20000, 8192, 11:3, 12:3
5, 13, 30000, 16384, 13:3, 14:6
6, 2, 30000, 16384, 15:3, 16:2
7, 10, 30000, 16384, 17:1, 18:10
8, 2, 30000, 16384, 19:2, 20:13
9, 4, 30000, 16384, 21:13, 22:9
10, 9, 30000, 16384, 23:7, 24:4
11, 3, 30000, 16384, 25:14, 26:11
12, 3, 30000, 16384, 27:2, 28:11
13, 3, 50000, 32768, 29:1
14, 6, 50000, 32768, 29:1
15, 3, 50000, 32768, 30:11
16, 2, 50000, 32768, 30:11
17, 1, 50000, 32768, 31:13
18, 10, 50000, 32768, 31:13
19, 2, 50000, 32768, 32:10
20, 13, 50000, 32768, 32:10
21, 13, 50000, 32768, 29:1
22, 9, 50000, 32768, 30:11
23, 7, 50000, 32768, 31:13
24, 4, 50000, 32768, 32:10
25, 14, 50000, 32768, 31:13
26, 11, 50000, 32768, 32:10
27, 2, 50000, 32768, 29:1
28, 11, 50000, 32768, 30:11
29, 1, 30000, 8192, -1:-1
30, 11, 30000, 8192, -1:-1
31, 13, 30000, 8192, -1:-1
32, 10, 30000, 8192, -1:-1
