# Random Mapping Ensemble sample 2858 seed=2858
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:7, 2:5, 3:10, 4:0
1, 7, 20000, 8192, 5:9, 6:4
2, 5, 20000, 8192, 7:11, 8:6
3, 10, 20000, 8192, 9:3, 10:13
4, 0, 20000, 8192, 11:11, 12:1
5, 9, 30000, 16384, 13:6, 14:10
6, 4, 30000, 16384, 15:4, 16:12
7, 11, 30000, 16384, 17:11, 18:3
8, 6, 30000, 16384, 19:3, 20:8
9, 3, 30000, 16384, 21:1, 22:14
10, 13, 30000, 16384, 23:0, 24:7
11, 11, 30000, 16384, 25:5, 26:1
12, 1, 30000, 16384, 27:4, 28:2
13, 6, 50000, 32768, 29:5
14, 10, 50000, 32768, 29:5
15, 4, 50000, 32768, 30:13
16, 12, 50000, 32768, 30:13
17, 11, 50000, 32768, 31:14
18, 3, 50000, 32768, 31:14
19, 3, 50000, 32768, 32:6
20, 8, 50000, 32768, 32:6
21, 1, 50000, 32768, 29:5
22, 14, 50000, 32768, 30:13
23, 0, 50000, 32768, 31:14
24, 7, 50000, 32768, 32:6
25, 5, 50000, 32768, 31:14
26, 1, 50000, 32768, 32:6
27, 4, 50000, 32768, 29:5
28, 2, 50000, 32768, 30:13
29, 5, 30000, 8192, -1:-1
30, 13, 30000, 8192, -1:-1
31, 14, 30000, 8192, -1:-1
32, 6, 30000, 8192, -1:-1
