# Random Mapping Ensemble sample 1480 seed=1480
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:3, 2:8, 3:13, 4:13
1, 3, 20000, 8192, 5:7, 6:0
2, 8, 20000, 8192, 7:13, 8:14
3, 13, 20000, 8192, 9:9, 10:7
4, 13, 20000, 8192, 11:8, 12:9
5, 7, 30000, 16384, 13:0, 14:0
6, 0, 30000, 16384, 15:4, 16:14
7, 13, 30000, 16384, 17:6, 18:1
8, 14, 30000, 16384, 19:5, 20:3
9, 9, 30000, 16384, 21:8, 22:5
10, 7, 30000, 16384, 23:11, 24:5
11, 8, 30000, 16384, 25:9, 26:8
12, 9, 30000, 16384, 27:11, 28:13
13, 0, 50000, 32768, 29:15
14, 0, 50000, 32768, 29:15
15, 4, 50000, 32768, 30:13
16, 14, 50000, 32768, 30:13
17, 6, 50000, 32768, 31:5
18, 1, 50000, 32768, 31:5
19, 5, 50000, 32768, 32:5
20, 3, 50000, 32768, 32:5
21, 8, 50000, 32768, 29:15
22, 5, 50000, 32768, 30:13
23, 11, 50000, 32768, 31:5
24, 5, 50000, 32768, 32:5
25, 9, 50000, 32768, 31:5
26, 8, 50000, 32768, 32:5
27, 11, 50000, 32768, 29:15
28, 13, 50000, 32768, 30:13
29, 15, 30000, 8192, -1:-1
30, 13, 30000, 8192, -1:-1
31, 5, 30000, 8192, -1:-1
32, 5, 30000, 8192, -1:-1
