# Random Mapping Ensemble sample 2513 seed=2513
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:11, 2:7, 3:12, 4:8
1, 11, 20000, 8192, 5:14, 6:14
2, 7, 20000, 8192, 7:3, 8:2
3, 12, 20000, 8192, 9:6, 10:2
4, 8, 20000, 8192, 11:15, 12:3
5, 14, 30000, 16384, 13:0, 14:0
6, 14, 30000, 16384, 15:1, 16:7
7, 3, 30000, 16384, 17:3, 18:5
8, 2, 30000, 16384, 19:14, 20:3
9, 6, 30000, 16384, 21:4, 22:13
10, 2, 30000, 16384, 23:11, 24:2
11, 15, 30000, 16384, 25:14, 26:10
12, 3, 30000, 16384, 27:13, 28:11
13, 0, 50000, 32768, 29:13
14, 0, 50000, 32768, 29:13
15, 1, 50000, 32768, 30:1
16, 7, 50000, 32768, 30:1
17, 3, 50000, 32768, 31:11
18, 5, 50000, 32768, 31:11
19, 14, 50000, 32768, 32:11
20, 3, 50000, 32768, 32:11
21, 4, 50000, 32768, 29:13
22, 13, 50000, 32768, 30:1
23, 11, 50000, 32768, 31:11
24, 2, 50000, 32768, 32:11
25, 14, 50000, 32768, 31:11
26, 10, 50000, 32768, 32:11
27, 13, 50000, 32768, 29:13
28, 11, 50000, 32768, 30:1
29, 13, 30000, 8192, -1:-1
30, 1, 30000, 8192, -1:-1
31, 11, 30000, 8192, -1:-1
32, 11, 30000, 8192, -1:-1
