# Random Mapping Ensemble sample 442 seed=442
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:11, 2:14, 3:14, 4:13
1, 11, 20000, 8192, 5:13, 6:15
2, 14, 20000, 8192, 7:12, 8:4
3, 14, 20000, 8192, 9:7, 10:10
4, 13, 20000, 8192, 11:12, 12:2
5, 13, 30000, 16384, 13:7, 14:10
6, 15, 30000, 16384, 15:7, 16:5
7, 12, 30000, 16384, 17:14, 18:12
8, 4, 30000, 16384, 19:6, 20:13
9, 7, 30000, 16384, 21:12, 22:4
10, 10, 30000, 16384, 23:4, 24:9
11, 12, 30000, 16384, 25:2, 26:12
12, 2, 30000, 16384, 27:12, 28:6
13, 7, 50000, 32768, 29:7
14, 10, 50000, 32768, 29:7
15, 7, 50000, 32768, 30:0
16, 5, 50000, 32768, 30:0
17, 14, 50000, 32768, 31:13
18, 12, 50000, 32768, 31:13
19, 6, 50000, 32768, 32:15
20, 13, 50000, 32768, 32:15
21, 12, 50000, 32768, 29:7
22, 4, 50000, 32768, 30:0
23, 4, 50000, 32768, 31:13
24, 9, 50000, 32768, 32:15
25, 2, 50000, 32768, 31:13
26, 12, 50000, 32768, 32:15
27, 12, 50000, 32768, 29:7
28, 6, 50000, 32768, 30:0
29, 7, 30000, 8192, -1:-1
30, 0, 30000, 8192, -1:-1
31, 13, 30000, 8192, -1:-1
32, 15, 30000, 8192, -1:-1
