# Random Mapping Ensemble sample 624 seed=624
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:6, 2:1, 3:7, 4:6
1, 6, 20000, 8192, 5:9, 6:8
2, 1, 20000, 8192, 7:10, 8:9
3, 7, 20000, 8192, 9:1, 10:10
4, 6, 20000, 8192, 11:12, 12:15
5, 9, 30000, 16384, 13:10, 14:9
6, 8, 30000, 16384, 15:7, 16:12
7, 10, 30000, 16384, 17:1, 18:12
8, 9, 30000, 16384, 19:9, 20:1
9, 1, 30000, 16384, 21:7, 22:2
10, 10, 30000, 16384, 23:7, 24:0
11, 12, 30000, 16384, 25:5, 26:10
12, 15, 30000, 16384, 27:11, 28:13
13, 10, 50000, 32768, 29:5
14, 9, 50000, 32768, 29:5
15, 7, 50000, 32768, 30:6
16, 12, 50000, 32768, 30:6
17, 1, 50000, 32768, 31:1
18, 12, 50000, 32768, 31:1
19, 9, 50000, 32768, 32:13
20, 1, 50000, 32768, 32:13
21, 7, 50000, 32768, 29:5
22, 2, 50000, 32768, 30:6
23, 7, 50000, 32768, 31:1
24, 0, 50000, 32768, 32:13
25, 5, 50000, 32768, 31:1
26, 10, 50000, 32768, 32:13
27, 11, 50000, 32768, 29:5
28, 13, 50000, 32768, 30:6
29, 5, 30000, 8192, -1:-1
30, 6, 30000, 8192, -1:-1
31, 1, 30000, 8192, -1:-1
32, 13, 30000, 8192, -1:-1
