# Random Mapping Ensemble sample 561 seed=561
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:6, 2:5, 3:9, 4:6
1, 6, 20000, 8192, 5:6, 6:7
2, 5, 20000, 8192, 7:11, 8:14
3, 9, 20000, 8192, 9:6, 10:13
4, 6, 20000, 8192, 11:0, 12:2
5, 6, 30000, 16384, 13:4, 14:15
6, 7, 30000, 16384, 15:0, 16:14
7, 11, 30000, 16384, 17:6, 18:2
8, 14, 30000, 16384, 19:6, 20:8
9, 6, 30000, 16384, 21:3, 22:2
10, 13, 30000, 16384, 23:5, 24:2
11, 0, 30000, 16384, 25:9, 26:3
12, 2, 30000, 16384, 27:9, 28:5
13, 4, 50000, 32768, 29:7
14, 15, 50000, 32768, 29:7
15, 0, 50000, 32768, 30:3
16, 14, 50000, 32768, 30:3
17, 6, 50000, 32768, 31:2
18, 2, 50000, 32768, 31:2
19, 6, 50000, 32768, 32:13
20, 8, 50000, 32768, 32:13
21, 3, 50000, 32768, 29:7
22, 2, 50000, 32768, 30:3
23, 5, 50000, 32768, 31:2
24, 2, 50000, 32768, 32:13
25, 9, 50000, 32768, 31:2
26, 3, 50000, 32768, 32:13
27, 9, 50000, 32768, 29:7
28, 5, 50000, 32768, 30:3
29, 7, 30000, 8192, -1:-1
30, 3, 30000, 8192, -1:-1
31, 2, 30000, 8192, -1:-1
32, 13, 30000, 8192, -1:-1
