# Random Mapping Ensemble sample 2609 seed=2609
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:1, 2:15, 3:14, 4:15
1, 1, 20000, 8192, 5:4, 6:1
2, 15, 20000, 8192, 7:0, 8:6
3, 14, 20000, 8192, 9:13, 10:6
4, 15, 20000, 8192, 11:7, 12:0
5, 4, 30000, 16384, 13:1, 14:10
6, 1, 30000, 16384, 15:15, 16:3
7, 0, 30000, 16384, 17:8, 18:6
8, 6, 30000, 16384, 19:5, 20:7
9, 13, 30000, 16384, 21:7, 22:1
10, 6, 30000, 16384, 23:0, 24:2
11, 7, 30000, 16384, 25:9, 26:14
12, 0, 30000, 16384, 27:1, 28:12
13, 1, 50000, 32768, 29:7
14, 10, 50000, 32768, 29:7
15, 15, 50000, 32768, 30:15
16, 3, 50000, 32768, 30:15
17, 8, 50000, 32768, 31:5
18, 6, 50000, 32768, 31:5
19, 5, 50000, 32768, 32:14
20, 7, 50000, 32768, 32:14
21, 7, 50000, 32768, 29:7
22, 1, 50000, 32768, 30:15
23, 0, 50000, 32768, 31:5
24, 2, 50000, 32768, 32:14
25, 9, 50000, 32768, 31:5
26, 14, 50000, 32768, 32:14
27, 1, 50000, 32768, 29:7
28, 12, 50000, 32768, 30:15
29, 7, 30000, 8192, -1:-1
30, 15, 30000, 8192, -1:-1
31, 5, 30000, 8192, -1:-1
32, 14, 30000, 8192, -1:-1
