# Random Mapping Ensemble sample 386 seed=386
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:9, 2:12, 3:14, 4:13
1, 9, 20000, 8192, 5:1, 6:0
2, 12, 20000, 8192, 7:7, 8:8
3, 14, 20000, 8192, 9:8, 10:7
4, 13, 20000, 8192, 11:9, 12:15
5, 1, 30000, 16384, 13:10, 14:4
6, 0, 30000, 16384, 15:13, 16:5
7, 7, 30000, 16384, 17:0, 18:2
8, 8, 30000, 16384, 19:4, 20:6
9, 8, 30000, 16384, 21:4, 22:7
10, 7, 30000, 16384, 23:14, 24:8
11, 9, 30000, 16384, 25:3, 26:14
12, 15, 30000, 16384, 27:7, 28:2
13, 10, 50000, 32768, 29:12
14, 4, 50000, 32768, 29:12
15, 13, 50000, 32768, 30:10
16, 5, 50000, 32768, 30:10
17, 0, 50000, 32768, 31:7
18, 2, 50000, 32768, 31:7
19, 4, 50000, 32768, 32:5
20, 6, 50000, 32768, 32:5
21, 4, 50000, 32768, 29:12
22, 7, 50000, 32768, 30:10
23, 14, 50000, 32768, 31:7
24, 8, 50000, 32768, 32:5
25, 3, 50000, 32768, 31:7
26, 14, 50000, 32768, 32:5
27, 7, 50000, 32768, 29:12
28, 2, 50000, 32768, 30:10
29, 12, 30000, 8192, -1:-1
30, 10, 30000, 8192, -1:-1
31, 7, 30000, 8192, -1:-1
32, 5, 30000, 8192, -1:-1
