# Random Mapping Ensemble sample 2308 seed=2308
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:14, 2:1, 3:2, 4:9
1, 14, 20000, 8192, 5:5, 6:10
2, 1, 20000, 8192, 7:7, 8:10
3, 2, 20000, 8192, 9:4, 10:12
4, 9, 20000, 8192, 11:8, 12:12
5, 5, 30000, 16384, 13:6, 14:2
6, 10, 30000, 16384, 15:13, 16:12
7, 7, 30000, 16384, 17:2, 18:0
8, 10, 30000, 16384, 19:2, 20:9
9, 4, 30000, 16384, 21:13, 22:2
10, 12, 30000, 16384, 23:11, 24:9
11, 8, 30000, 16384, 25:10, 26:3
12, 12, 30000, 16384, 27:2, 28:5
13, 6, 50000, 32768, 29:4
14, 2, 50000, 32768, 29:4
15, 13, 50000, 32768, 30:1
16, 12, 50000, 32768, 30:1
17, 2, 50000, 32768, 31:10
18, 0, 50000, 32768, 31:10
19, 2, 50000, 32768, 32:15
20, 9, 50000, 32768, 32:15
21, 13, 50000, 32768, 29:4
22, 2, 50000, 32768, 30:1
23, 11, 50000, 32768, 31:10
24, 9, 50000, 32768, 32:15
25, 10, 50000, 32768, 31:10
26, 3, 50000, 32768, 32:15
27, 2, 50000, 32768, 29:4
28, 5, 50000, 32768, 30:1
29, 4, 30000, 8192, -1:-1
30, 1, 30000, 8192, -1:-1
31, 10, 30000, 8192, -1:-1
32, 15, 30000, 8192, -1:-1
