# Random Mapping Ensemble sample 1313 seed=1313
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:13, 2:6, 3:11, 4:8
1, 13, 20000, 8192, 5:9, 6:11
2, 6, 20000, 8192, 7:10, 8:5
3, 11, 20000, 8192, 9:5, 10:15
4, 8, 20000, 8192, 11:6, 12:2
5, 9, 30000, 16384, 13:8, 14:8
6, 11, 30000, 16384, 15:11, 16:12
7, 10, 30000, 16384, 17:14, 18:14
8, 5, 30000, 16384, 19:9, 20:4
9, 5, 30000, 16384, 21:3, 22:0
10, 15, 30000, 16384, 23:6, 24:10
11, 6, 30000, 16384, 25:9, 26:15
12, 2, 30000, 16384, 27:8, 28:3
13, 8, 50000, 32768, 29:11
14, 8, 50000, 32768, 29:11
15, 11, 50000, 32768, 30:3
16, 12, 50000, 32768, 30:3
17, 14, 50000, 32768, 31:1
18, 14, 50000, 32768, 31:1
19, 9, 50000, 32768, 32:7
20, 4, 50000, 32768, 32:7
21, 3, 50000, 32768, 29:11
22, 0, 50000, 32768, 30:3
23, 6, 50000, 32768, 31:1
24, 10, 50000, 32768, 32:7
25, 9, 50000, 32768, 31:1
26, 15, 50000, 32768, 32:7
27, 8, 50000, 32768, 29:11
28, 3, 50000, 32768, 30:3
29, 11, 30000, 8192, -1:-1
30, 3, 30000, 8192, -1:-1
31, 1, 30000, 8192, -1:-1
32, 7, 30000, 8192, -1:-1
