# Random Mapping Ensemble sample 2785 seed=2785
# Optimized static mapping — 32 mappable tasks
0, -1, 0, 8192, 1:10, 2:11, 3:5, 4:10
1, 10, 20000, 8192, 5:3, 6:15
2, 11, 20000, 8192, 7:13, 8:5
3, 5, 20000, 8192, 9:11, 10:9
4, 10, 20000, 8192, 11:4, 12:2
5, 3, 30000, 16384, 13:11, 14:8
6, 15, 30000, 16384, 15:3, 16:12
7, 13, 30000, 16384, 17:12, 18:2
8, 5, 30000, 16384, 19:1, 20:9
9, 11, 30000, 16384, 21:15, 22:15
10, 9, 30000, 16384, 23:7, 24:10
11, 4, 30000, 16384, 25:0, 26:0
12, 2, 30000, 16384, 27:1, 28:10
13, 11, 50000, 32768, 29:13
14, 8, 50000, 32768, 29:13
15, 3, 50000, 32768, 30:1
16, 12, 50000, 32768, 30:1
17, 12, 50000, 32768, 31:6
18, 2, 50000, 32768, 31:6
19, 1, 50000, 32768, 32:15
20, 9, 50000, 32768, 32:15
21, 15, 50000, 32768, 29:13
22, 15, 50000, 32768, 30:1
23, 7, 50000, 32768, 31:6
24, 10, 50000, 32768, 32:15
25, 0, 50000, 32768, 31:6
26, 0, 50000, 32768, 32:15
27, 1, 50000, 32768, 29:13
28, 10, 50000, 32768, 30:1
29, 13, 30000, 8192, -1:-1
30, 1, 30000, 8192, -1:-1
31, 6, 30000, 8192, -1:-1
32, 15, 30000, 8192, -1:-1
